station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
RVP,2023-07-01 02:22:00+00:00,0.715272,56.470935,170.037227,-139.927304,180,HHE
RVP,2023-07-01 02:23:00+00:00,11.604932,54.631648,148.303736,-127.693477,180,HHE
RVP,2023-07-01 02:24:00+00:00,3.425391,58.66532,173.973742,-135.773411,180,HHE
RVP,2023-07-01 02:25:00+00:00,2.0256,55.25263,145.482475,-162.06351,180,HHE
RVP,2023-07-01 02:26:00+00:00,2.346907,57.973705,178.223018,-157.448068,180,HHE
RVP,2023-07-01 02:27:00+00:00,-1.940827,52.961974,142.909641,-196.942511,180,HHE
RVP,2023-07-01 02:28:00+00:00,-5.828502,57.074808,153.166884,-181.394554,180,HHE
RVP,2023-07-01 02:29:00+00:00,2.855372,56.757724,127.786226,-151.574876,180,HHE
RVP,2023-07-01 02:30:00+00:00,-10.873611,53.790362,126.893262,-177.762261,180,HHE
RVP,2023-07-01 02:31:00+00:00,-9.283407,63.068292,176.104133,-175.701297,180,HHE
RVP,2023-07-01 02:32:00+00:00,4.81274,58.351627,147.670616,-191.608517,180,HHE
RVP,2023-07-01 02:33:00+00:00,5.373114,61.14292,182.722149,-165.641879,180,HHE
RVP,2023-07-01 02:34:00+00:00,1.596463,60.633296,157.338435,-138.240134,180,HHE
RVP,2023-07-01 02:35:00+00:00,0.915227,58.101328,145.889381,-144.824139,180,HHE
RVP,2023-07-01 02:36:00+00:00,0.370748,58.201242,150.594329,-173.273243,180,HHE
RVP,2023-07-01 02:37:00+00:00,9.760019,64.438106,205.105661,-227.705026,180,HHE
RVP,2023-07-01 02:38:00+00:00,3.409786,60.03241,218.040405,-147.846275,180,HHE
RVP,2023-07-01 02:39:00+00:00,5.484572,56.656284,198.156848,-140.881255,180,HHE
RVP,2023-07-01 02:40:00+00:00,-0.533887,55.012154,139.845129,-155.010283,180,HHE
RVP,2023-07-01 02:41:00+00:00,-4.848503,61.877158,157.991416,-186.181714,180,HHE
RVP,2023-07-01 02:42:00+00:00,0.901603,53.900205,150.021577,-177.593645,180,HHE
RVP,2023-07-01 02:43:00+00:00,-3.679239,62.737577,139.36593,-153.734476,180,HHE
RVP,2023-07-01 02:44:00+00:00,-2.2334,55.821258,243.361867,-140.661269,180,HHE
RVP,2023-07-01 02:45:00+00:00,-0.639544,59.945529,169.701562,-173.519462,180,HHE
RVP,2023-07-01 02:46:00+00:00,3.684011,61.627104,170.200603,-166.932641,180,HHE
RVP,2023-07-01 02:47:00+00:00,0.978866,60.057284,148.23536,-162.545187,180,HHE
RVP,2023-07-01 02:48:00+00:00,3.049318,57.761396,149.981549,-166.767226,180,HHE
RVP,2023-07-01 02:49:00+00:00,0.241236,58.273116,142.184679,-192.697779,180,HHE
RVP,2023-07-01 02:50:00+00:00,-8.489527,57.068029,158.461217,-150.589581,180,HHE
RVP,2023-07-01 02:51:00+00:00,-1.359318,57.985254,170.531177,-176.119156,180,HHE
RVP,2023-07-01 02:52:00+00:00,-1.002261,57.830948,148.31948,-165.675278,180,HHE
RVP,2023-07-01 02:53:00+00:00,-9.870823,59.587361,170.037091,-196.58542,180,HHE
RVP,2023-07-01 02:54:00+00:00,-2.605287,58.694616,158.515181,-197.479575,180,HHE
RVP,2023-07-01 02:55:00+00:00,4.67072,54.693685,169.220248,-152.83204,180,HHE
RVP,2023-07-01 02:56:00+00:00,-4.294841,51.664358,107.281694,-119.779987,180,HHE
RVP,2023-07-01 02:57:00+00:00,0.678172,55.118575,128.739735,-144.178871,180,HHE
RVP,2023-07-01 02:58:00+00:00,0.112046,54.749134,145.659626,-140.854041,180,HHE
RVP,2023-07-01 02:59:00+00:00,-3.417316,60.318484,178.321125,-210.304692,180,HHE
RVP,2023-07-01 03:00:00+00:00,-7.204292,56.128335,115.062733,-153.777202,180,HHE
RVP,2023-07-01 03:01:00+00:00,1.397959,58.974959,153.0818,-177.999643,180,HHE
RVP,2023-07-01 03:02:00+00:00,-4.126855,54.802125,129.472299,-187.456428,180,HHE
RVP,2023-07-01 03:03:00+00:00,-2.995173,63.104012,139.023393,-170.992248,180,HHE
RVP,2023-07-01 03:04:00+00:00,10.708895,61.057774,198.977934,-138.145594,180,HHE
RVP,2023-07-01 03:05:00+00:00,-12.07851,56.453708,141.307777,-159.467699,180,HHE
RVP,2023-07-01 03:06:00+00:00,-8.353736,56.529996,173.777365,-163.743744,180,HHE
RVP,2023-07-01 03:07:00+00:00,-1.655942,63.047925,186.060795,-162.464433,180,HHE
RVP,2023-07-01 03:08:00+00:00,-3.606999,60.66656,120.550955,-176.414524,180,HHE
RVP,2023-07-01 03:09:00+00:00,-5.360599,58.411508,175.796946,-183.454713,180,HHE
RVP,2023-07-01 03:10:00+00:00,-9.437827,56.668798,138.772228,-178.576563,180,HHE
RVP,2023-07-01 03:11:00+00:00,-3.946086,55.978875,145.998373,-157.646225,180,HHE
RVP,2023-07-01 03:12:00+00:00,8.421965,59.519563,155.128321,-149.327962,180,HHE
RVP,2023-07-01 03:13:00+00:00,-0.691933,59.011186,179.268064,-171.337845,180,HHE
RVP,2023-07-01 03:14:00+00:00,-5.97007,63.099486,178.664692,-197.586373,180,HHE
RVP,2023-07-01 03:15:00+00:00,5.538274,57.63882,134.723603,-151.39712,180,HHE
RVP,2023-07-01 03:16:00+00:00,-2.818717,61.934325,140.827972,-218.641353,180,HHE
RVP,2023-07-01 03:17:00+00:00,3.535096,61.293815,177.519601,-121.286385,180,HHE
RVP,2023-07-01 03:18:00+00:00,0.112662,57.900663,146.452966,-204.578288,180,HHE
RVP,2023-07-01 03:19:00+00:00,-0.918293,58.18865,139.7264,-133.058366,180,HHE
RVP,2023-07-01 03:20:00+00:00,2.042833,64.968423,228.865355,-127.550404,180,HHE
RVP,2023-07-01 03:21:00+00:00,-2.426003,58.743347,156.846623,-157.515974,180,HHE
RVP,2023-07-01 03:22:00+00:00,3.562878,57.199731,156.698134,-145.767478,180,HHE
RVP,2023-07-01 03:23:00+00:00,-1.064672,65.263147,156.75029,-186.962131,180,HHE
RVP,2023-07-01 03:24:00+00:00,-0.767712,68.581546,179.828451,-195.649368,180,HHE
RVP,2023-07-01 03:25:00+00:00,-2.784849,60.24049,155.562364,-191.977117,180,HHE
RVP,2023-07-01 03:26:00+00:00,-2.572038,63.18741,171.182991,-190.264537,180,HHE
RVP,2023-07-01 03:27:00+00:00,-8.140957,59.368487,189.96629,-189.465669,180,HHE
RVP,2023-07-01 03:28:00+00:00,-9.47062,62.363689,156.135258,-149.289013,180,HHE
RVP,2023-07-01 03:29:00+00:00,-4.556335,56.301971,190.266727,-155.072866,180,HHE
RVP,2023-07-01 03:30:00+00:00,-4.269856,53.319084,197.536068,-216.090718,180,HHE
RVP,2023-07-01 03:31:00+00:00,0.912576,59.170095,170.442664,-173.616627,180,HHE
RVP,2023-07-01 03:32:00+00:00,-0.045304,53.85562,119.648962,-183.663117,180,HHE
RVP,2023-07-01 03:33:00+00:00,3.058958,53.424727,137.021998,-159.291118,180,HHE
RVP,2023-07-01 03:34:00+00:00,8.447916,58.761387,180.652549,-123.985664,180,HHE
RVP,2023-07-01 03:35:00+00:00,3.847564,55.253785,153.887476,-128.703436,180,HHE
RVP,2023-07-01 03:36:00+00:00,5.344638,51.779297,116.871465,-143.413059,180,HHE
RVP,2023-07-01 03:37:00+00:00,-3.448903,55.537825,118.579129,-213.416308,180,HHE
RVP,2023-07-01 03:38:00+00:00,-6.748462,60.505304,224.128465,-191.071997,180,HHE
RVP,2023-07-01 03:39:00+00:00,5.517277,63.463666,191.902339,-145.564161,180,HHE
RVP,2023-07-01 03:40:00+00:00,-11.148059,55.163813,143.040774,-167.49531,180,HHE
RVP,2023-07-01 03:41:00+00:00,-2.481395,57.11827,180.076313,-179.610372,180,HHE
RVP,2023-07-01 03:42:00+00:00,-6.879009,59.257542,149.042037,-214.101451,180,HHE
RVP,2023-07-01 03:43:00+00:00,1.676319,58.883832,176.346766,-157.257369,180,HHE
RVP,2023-07-01 03:44:00+00:00,-1.205369,59.737294,159.922455,-157.378867,180,HHE
RVP,2023-07-01 03:45:00+00:00,-3.884225,57.848695,168.255223,-219.155621,180,HHE
RVP,2023-07-01 03:46:00+00:00,0.808135,61.795902,168.723088,-174.572573,180,HHE
RVP,2023-07-01 03:47:00+00:00,4.057655,51.741494,124.135085,-143.026018,180,HHE
RVP,2023-07-01 03:48:00+00:00,-9.533556,57.559019,137.578221,-176.536266,180,HHE
RVP,2023-07-01 03:49:00+00:00,0.962631,59.055935,134.092039,-173.428746,180,HHE
RVP,2023-07-01 03:50:00+00:00,0.276014,56.813872,153.474078,-137.532893,180,HHE
RVP,2023-07-01 03:51:00+00:00,-3.84785,60.396488,180.92867,-194.309407,180,HHE
RVP,2023-07-01 03:52:00+00:00,3.476844,64.356766,219.881182,-138.727906,180,HHE
RVP,2023-07-01 03:53:00+00:00,3.406863,55.819004,146.925768,-109.695946,180,HHE
RVP,2023-07-01 03:54:00+00:00,-6.696719,59.12084,168.53334,-163.545531,180,HHE
RVP,2023-07-01 03:55:00+00:00,5.440781,60.979831,219.607099,-187.164573,180,HHE
RVP,2023-07-01 03:56:00+00:00,1.491088,58.041712,221.0887,-127.067743,180,HHE
RVP,2023-07-01 03:57:00+00:00,-2.38962,50.437729,128.653962,-133.059533,180,HHE
RVP,2023-07-01 03:58:00+00:00,1.10251,59.042147,152.625233,-134.007995,180,HHE
RVP,2023-07-01 03:59:00+00:00,-6.147621,61.306204,199.713652,-141.163532,180,HHE
RVP,2023-07-01 04:00:00+00:00,5.358139,55.907072,155.235214,-206.498318,180,HHE
RVP,2023-07-01 04:01:00+00:00,4.46079,54.926779,153.459569,-146.3969,180,HHE
RVP,2023-07-01 04:02:00+00:00,-4.979205,59.963371,159.62663,-188.411168,180,HHE
RVP,2023-07-01 04:03:00+00:00,3.019058,59.312538,155.997713,-163.124244,180,HHE
RVP,2023-07-01 04:04:00+00:00,-6.498785,62.345476,136.174464,-214.767359,180,HHE
RVP,2023-07-01 04:05:00+00:00,8.685131,55.979755,135.783695,-153.23324,180,HHE
RVP,2023-07-01 04:06:00+00:00,1.378331,58.784833,174.638547,-191.958909,180,HHE
RVP,2023-07-01 04:07:00+00:00,1.004034,56.507304,181.256424,-158.724574,180,HHE
RVP,2023-07-01 04:08:00+00:00,-5.255931,59.632389,155.259567,-171.892996,180,HHE
RVP,2023-07-01 04:09:00+00:00,-0.992429,62.372079,211.17344,-173.136681,180,HHE
RVP,2023-07-01 04:10:00+00:00,-4.55525,52.885361,123.803407,-167.150788,180,HHE
RVP,2023-07-01 04:11:00+00:00,-6.539066,56.857323,160.317766,-141.629829,180,HHE
RVP,2023-07-01 04:12:00+00:00,1.976599,61.437224,141.163304,-180.886968,180,HHE
RVP,2023-07-01 04:13:00+00:00,-5.024546,56.863366,119.591408,-140.030913,180,HHE
RVP,2023-07-01 04:14:00+00:00,-3.181683,60.615277,187.734338,-133.002809,180,HHE
RVP,2023-07-01 04:15:00+00:00,0.063688,64.169699,157.016716,-184.286804,180,HHE
RVP,2023-07-01 04:16:00+00:00,2.307955,58.447884,157.409692,-164.444966,180,HHE
RVP,2023-07-01 04:17:00+00:00,-0.095475,59.017151,134.826797,-130.702906,180,HHE
RVP,2023-07-01 04:18:00+00:00,6.953777,66.152006,179.558986,-138.736275,180,HHE
RVP,2023-07-01 04:19:00+00:00,-4.587769,59.600916,145.694519,-184.312958,180,HHE
RVP,2023-07-01 04:20:00+00:00,-4.097642,59.933682,204.772795,-151.7084,180,HHE
RVP,2023-07-01 04:21:00+00:00,-1.433082,61.334342,141.347184,-151.149422,180,HHE
RVP,2023-07-01 04:22:00+00:00,4.2005,59.216637,160.999255,-141.332775,180,HHE
RVP,2023-07-01 04:23:00+00:00,-9.95353,66.700969,189.857037,-257.147434,180,HHE
RVP,2023-07-01 04:24:00+00:00,8.928255,55.47264,197.067221,-156.19725,180,HHE
RVP,2023-07-01 04:25:00+00:00,5.987254,58.110733,167.181744,-148.044411,180,HHE
RVP,2023-07-01 04:26:00+00:00,0.710996,57.868371,158.448091,-164.674745,180,HHE
RVP,2023-07-01 04:27:00+00:00,-0.93822,56.89087,121.012856,-190.724607,180,HHE
RVP,2023-07-01 04:28:00+00:00,4.114613,60.550756,213.692972,-175.40251,180,HHE
RVP,2023-07-01 04:29:00+00:00,-3.76415,52.956779,116.260505,-179.228454,180,HHE
RVP,2023-07-01 04:30:00+00:00,-2.760355,59.170129,134.110726,-176.324494,180,HHE
RVP,2023-07-01 04:31:00+00:00,-5.384274,58.731097,170.320049,-233.16688,180,HHE
RVP,2023-07-01 04:32:00+00:00,0.796133,61.473979,205.246579,-126.535491,180,HHE
RVP,2023-07-01 04:33:00+00:00,8.88473,58.635888,175.710187,-168.714349,180,HHE
RVP,2023-07-01 04:34:00+00:00,-1.126932,63.444363,173.410456,-245.852863,180,HHE
RVP,2023-07-01 04:35:00+00:00,2.414218,61.960632,223.6581,-174.913058,180,HHE
RVP,2023-07-01 04:36:00+00:00,0.087014,54.578168,155.863597,-139.056531,180,HHE
RVP,2023-07-01 04:37:00+00:00,1.817789,58.474252,167.05928,-172.197217,180,HHE
RVP,2023-07-01 04:38:00+00:00,3.668743,59.679001,193.620809,-132.038477,180,HHE
RVP,2023-07-01 04:39:00+00:00,1.660429,59.522356,174.353074,-192.884189,180,HHE
RVP,2023-07-01 04:40:00+00:00,6.865832,54.851765,130.518161,-130.383731,180,HHE
RVP,2023-07-01 04:41:00+00:00,-7.475865,59.703166,178.057745,-153.436713,180,HHE
RVP,2023-07-01 04:42:00+00:00,-4.810003,59.085,172.566757,-147.568317,180,HHE
RVP,2023-07-01 04:43:00+00:00,-4.398477,52.004687,143.888276,-124.925947,180,HHE
RVP,2023-07-01 04:44:00+00:00,1.729605,58.05717,210.538293,-167.804361,180,HHE
RVP,2023-07-01 04:45:00+00:00,10.47493,63.861361,194.896609,-148.016906,180,HHE
RVP,2023-07-01 04:46:00+00:00,5.962571,54.273642,177.192246,-126.451791,180,HHE
RVP,2023-07-01 04:47:00+00:00,-4.345249,59.029105,155.078893,-189.158733,180,HHE
RVP,2023-07-01 04:48:00+00:00,11.699505,56.043066,137.315802,-167.008709,180,HHE
RVP,2023-07-01 04:49:00+00:00,4.231887,53.008633,164.684284,-125.81296,180,HHE
RVP,2023-07-01 04:50:00+00:00,5.093454,54.053612,155.924513,-155.905104,180,HHE
RVP,2023-07-01 04:51:00+00:00,0.930211,60.288228,178.128906,-150.206809,180,HHE
RVP,2023-07-01 04:52:00+00:00,4.336303,58.639774,205.28157,-144.801929,180,HHE
RVP,2023-07-01 04:53:00+00:00,-2.198606,61.684881,135.414889,-174.442397,180,HHE
RVP,2023-07-01 04:54:00+00:00,-5.541909,61.701318,281.604613,-174.024202,180,HHE
RVP,2023-07-01 04:55:00+00:00,-1.580579,61.660451,196.005287,-208.090185,180,HHE
RVP,2023-07-01 04:56:00+00:00,-4.198914,57.705085,141.685998,-180.734616,180,HHE
RVP,2023-07-01 04:57:00+00:00,-3.694448,53.911046,139.256382,-164.214404,180,HHE
RVP,2023-07-01 04:58:00+00:00,1.010771,57.45816,182.934388,-127.277862,180,HHE
RVP,2023-07-01 04:59:00+00:00,-9.07381,63.702449,246.010933,-211.57641,180,HHE
RVP,2023-07-01 05:00:00+00:00,-2.833179,55.832205,147.314893,-137.719714,180,HHE
RVP,2023-07-01 05:01:00+00:00,7.668258,57.950979,165.393508,-158.953118,180,HHE
RVP,2023-07-01 05:02:00+00:00,-1.912246,63.807913,155.054755,-171.662821,180,HHE
RVP,2023-07-01 05:03:00+00:00,5.823167,61.1945,175.518222,-166.425105,180,HHE
RVP,2023-07-01 05:04:00+00:00,3.555422,62.028507,200.248804,-190.784223,180,HHE
RVP,2023-07-01 05:05:00+00:00,1.662669,63.362333,169.997401,-201.122262,180,HHE
RVP,2023-07-01 05:06:00+00:00,2.725404,56.041208,196.38179,-153.377788,180,HHE
RVP,2023-07-01 05:07:00+00:00,-3.191851,55.837324,207.232831,-156.88776,180,HHE
RVP,2023-07-01 05:08:00+00:00,-3.994786,64.62287,183.745135,-254.646064,180,HHE
RVP,2023-07-01 05:09:00+00:00,1.473109,57.919146,155.012792,-191.361255,180,HHE
RVP,2023-07-01 05:10:00+00:00,-2.451359,59.357375,143.544808,-186.51735,180,HHE
RVP,2023-07-01 05:11:00+00:00,-0.208161,64.185923,157.459878,-159.649984,180,HHE
RVP,2023-07-01 05:12:00+00:00,-4.56942,60.137491,200.505275,-181.133055,180,HHE
RVP,2023-07-01 05:13:00+00:00,-2.897171,57.114333,152.389887,-158.712823,180,HHE
RVP,2023-07-01 05:14:00+00:00,-1.548314,59.850305,161.676179,-198.886035,180,HHE
RVP,2023-07-01 05:15:00+00:00,1.023903,55.177415,148.627827,-137.160311,180,HHE
RVP,2023-07-01 05:16:00+00:00,0.171093,58.394682,163.836967,-152.997894,180,HHE
RVP,2023-07-01 05:17:00+00:00,5.763935,56.305782,185.69747,-141.980634,180,HHE
RVP,2023-07-01 05:18:00+00:00,6.455307,57.330612,170.597297,-144.318566,180,HHE
RVP,2023-07-01 05:19:00+00:00,-4.523618,52.675774,192.354363,-143.412287,180,HHE
RVP,2023-07-01 05:20:00+00:00,-4.12706,54.552676,130.763785,-173.97932,180,HHE
RVP,2023-07-01 05:21:00+00:00,3.437172,52.121245,131.635135,-121.390277,180,HHE
RVP,2023-07-01 05:22:00+00:00,0.320054,55.32426,158.281569,-157.916267,180,HHE
RVP,2023-07-01 05:23:00+00:00,5.238386,54.985715,136.973359,-146.87299,180,HHE
RVP,2023-07-01 05:24:00+00:00,-3.326079,58.937907,183.355696,-153.109283,180,HHE
RVP,2023-07-01 05:25:00+00:00,-0.627253,64.462968,229.641827,-197.75691,180,HHE
RVP,2023-07-01 05:26:00+00:00,1.526019,56.151582,116.345942,-170.43383,180,HHE
RVP,2023-07-01 05:27:00+00:00,1.908092,54.539017,126.943391,-189.690015,180,HHE
RVP,2023-07-01 05:28:00+00:00,1.580538,56.743024,154.735315,-142.378945,180,HHE
RVP,2023-07-01 05:29:00+00:00,0.440404,60.235179,194.834396,-226.730594,180,HHE
RVP,2023-07-01 05:30:00+00:00,3.748126,58.892164,180.300865,-124.253247,180,HHE
RVP,2023-07-01 05:31:00+00:00,-3.795853,58.526511,133.765761,-159.385396,180,HHE
RVP,2023-07-01 05:32:00+00:00,6.052656,54.342526,189.427512,-153.742025,180,HHE
RVP,2023-07-01 05:33:00+00:00,-1.874722,55.460335,182.483621,-150.889427,180,HHE
RVP,2023-07-01 05:34:00+00:00,-4.333685,59.029425,184.391465,-185.290971,180,HHE
RVP,2023-07-01 05:35:00+00:00,-5.90743,48.574653,139.766531,-136.446298,180,HHE
RVP,2023-07-01 05:36:00+00:00,-8.232322,56.000075,139.555332,-153.585443,180,HHE
RVP,2023-07-01 05:37:00+00:00,-4.663894,55.667338,150.360741,-129.205367,180,HHE
RVP,2023-07-01 05:38:00+00:00,-2.101337,54.793897,123.682388,-142.318474,180,HHE
RVP,2023-07-01 05:39:00+00:00,6.468176,58.787587,178.076515,-151.098151,180,HHE
RVP,2023-07-01 05:40:00+00:00,-0.03239,62.434545,182.520935,-145.302348,180,HHE
RVP,2023-07-01 05:41:00+00:00,-4.398796,59.781233,173.784187,-197.799254,180,HHE
RVP,2023-07-01 05:42:00+00:00,2.67951,52.686491,136.339162,-124.775441,180,HHE
RVP,2023-07-01 05:43:00+00:00,11.928465,58.636047,176.205613,-135.039138,180,HHE
RVP,2023-07-01 05:44:00+00:00,3.812141,61.618628,171.49262,-157.020221,180,HHE
RVP,2023-07-01 05:45:00+00:00,2.950781,59.567659,163.680989,-166.34027,180,HHE
RVP,2023-07-01 05:46:00+00:00,-4.869933,57.59331,152.537591,-137.8049,180,HHE
RVP,2023-07-01 05:47:00+00:00,8.403102,63.615663,185.127675,-167.700992,180,HHE
RVP,2023-07-01 05:48:00+00:00,-4.239673,55.864312,120.402941,-205.518198,180,HHE
RVP,2023-07-01 05:49:00+00:00,0.657406,55.646928,129.413883,-131.753968,180,HHE
RVP,2023-07-01 05:50:00+00:00,-4.358983,62.496705,193.080954,-171.551006,180,HHE
RVP,2023-07-01 05:51:00+00:00,-1.674987,64.647024,166.385049,-199.685398,180,HHE
RVP,2023-07-01 05:52:00+00:00,-3.783646,59.903531,146.10915,-228.825594,180,HHE
RVP,2023-07-01 05:53:00+00:00,4.658961,56.797869,121.619894,-179.357332,180,HHE
RVP,2023-07-01 05:54:00+00:00,-2.38718,60.856527,138.708532,-197.107738,180,HHE
RVP,2023-07-01 05:55:00+00:00,1.858336,60.060704,170.783591,-174.992045,180,HHE
RVP,2023-07-01 05:56:00+00:00,-4.46436,55.155414,141.009564,-208.181378,180,HHE
RVP,2023-07-01 05:57:00+00:00,-2.279905,55.596376,188.53558,-138.772605,180,HHE
RVP,2023-07-01 05:58:00+00:00,2.773711,58.668409,200.927004,-165.427841,180,HHE
RVP,2023-07-01 05:59:00+00:00,-4.846187,56.411283,193.838347,-169.686436,180,HHE
RVP,2023-07-01 06:00:00+00:00,3.130785,56.43943,172.993236,-133.942479,180,HHE
RVP,2023-07-01 06:01:00+00:00,-5.707663,56.012516,132.218624,-152.635571,180,HHE
RVP,2023-07-01 06:02:00+00:00,4.899658,59.283952,205.188145,-159.373141,180,HHE
RVP,2023-07-01 06:03:00+00:00,-2.198849,55.953031,150.012533,-142.038134,180,HHE
RVP,2023-07-01 06:04:00+00:00,-0.21032,54.870326,115.623172,-142.520336,180,HHE
RVP,2023-07-01 06:05:00+00:00,8.237786,63.532718,176.041964,-199.39236,180,HHE
RVP,2023-07-01 06:06:00+00:00,1.048685,56.659326,192.29851,-178.768202,180,HHE
RVP,2023-07-01 06:07:00+00:00,-4.727735,54.252881,151.098314,-116.590044,180,HHE
RVP,2023-07-01 06:08:00+00:00,-7.057801,58.76029,178.48847,-169.481191,180,HHE
RVP,2023-07-01 06:09:00+00:00,-0.669496,57.465587,109.552515,-191.399175,180,HHE
RVP,2023-07-01 06:10:00+00:00,0.90394,59.842807,138.597694,-185.082961,180,HHE
RVP,2023-07-01 06:11:00+00:00,-2.45714,59.616759,191.927858,-175.633991,180,HHE
RVP,2023-07-01 06:12:00+00:00,-1.963549,58.826113,148.542917,-220.404279,180,HHE
RVP,2023-07-01 06:13:00+00:00,-4.869334,56.978071,172.450718,-161.075748,180,HHE
RVP,2023-07-01 06:14:00+00:00,-8.897355,53.518562,162.327092,-164.248867,180,HHE
RVP,2023-07-01 06:15:00+00:00,-2.584739,54.8233,140.322357,-172.841473,180,HHE
RVP,2023-07-01 06:16:00+00:00,3.069821,56.69312,139.925728,-151.529504,180,HHE
RVP,2023-07-01 06:17:00+00:00,-5.351337,56.888626,133.441641,-218.561158,180,HHE
RVP,2023-07-01 06:18:00+00:00,2.078851,56.247146,153.596284,-117.560585,180,HHE
RVP,2023-07-01 06:19:00+00:00,0.567569,56.338351,160.834758,-186.130028,180,HHE
RVP,2023-07-01 06:20:00+00:00,-1.252622,63.537066,147.309945,-147.69783,180,HHE
RVP,2023-07-01 06:21:00+00:00,-4.90268,59.848722,171.017123,-202.167279,180,HHE
RVP,2023-07-01 06:22:00+00:00,0.162645,60.097667,217.446453,-147.450517,180,HHE
RVP,2023-07-01 06:23:00+00:00,-2.709248,68.23085,254.014931,-235.10872,180,HHE
RVP,2023-07-01 06:24:00+00:00,2.954586,59.093684,158.458795,-193.297707,180,HHE
RVP,2023-07-01 06:25:00+00:00,-5.025127,58.595155,128.934169,-155.328333,180,HHE
RVP,2023-07-01 06:26:00+00:00,3.217271,65.458562,193.457493,-169.66875,180,HHE
RVP,2023-07-01 06:27:00+00:00,3.024406,60.244044,144.639782,-162.871968,180,HHE
RVP,2023-07-01 06:28:00+00:00,1.593777,63.706532,144.299065,-176.635919,180,HHE
RVP,2023-07-01 06:29:00+00:00,3.625529,64.531145,192.475787,-218.589944,180,HHE
RVP,2023-07-01 06:30:00+00:00,1.465436,75.476724,209.570026,-293.952627,180,HHE
RVP,2023-07-01 06:31:00+00:00,7.1042,100.533735,567.026774,-309.728268,180,HHE
RVP,2023-07-01 06:32:00+00:00,2.1545,57.565677,172.608805,-155.65157,180,HHE
RVP,2023-07-01 06:33:00+00:00,-2.32996,59.574144,141.194834,-143.661846,180,HHE
RVP,2023-07-01 06:34:00+00:00,4.292949,58.943737,181.014968,-171.811505,180,HHE
RVP,2023-07-01 06:35:00+00:00,1.08174,61.034235,162.914862,-176.491539,180,HHE
RVP,2023-07-01 06:36:00+00:00,-4.279409,63.745443,194.773387,-186.745959,180,HHE
RVP,2023-07-01 06:37:00+00:00,4.922645,66.958965,235.469766,-189.685187,180,HHE
RVP,2023-07-01 06:38:00+00:00,-1.739326,65.932841,204.497101,-144.831372,180,HHE
RVP,2023-07-01 06:39:00+00:00,3.065544,60.764883,193.215647,-167.22996,180,HHE
RVP,2023-07-01 06:40:00+00:00,7.593901,52.606893,141.048737,-137.328412,180,HHE
RVP,2023-07-01 06:41:00+00:00,-1.521687,64.028836,193.556294,-205.043252,180,HHE
RVP,2023-07-01 06:42:00+00:00,-14.614181,65.588253,244.118134,-240.221458,180,HHE
RVP,2023-07-01 06:43:00+00:00,-9.888499,66.700454,220.098488,-178.330494,180,HHE
RVP,2023-07-01 06:44:00+00:00,5.72588,63.323505,207.317191,-153.330348,180,HHE
RVP,2023-07-01 06:45:00+00:00,-0.751891,66.621288,230.87008,-183.998246,180,HHE
RVP,2023-07-01 06:46:00+00:00,-2.143341,56.16124,153.672358,-177.244267,180,HHE
RVP,2023-07-01 06:47:00+00:00,-12.356751,56.391345,194.185949,-179.221613,180,HHE
RVP,2023-07-01 06:48:00+00:00,-9.946477,60.017885,187.744939,-198.016244,180,HHE
RVP,2023-07-01 06:49:00+00:00,-2.058491,59.37061,175.440822,-154.884016,180,HHE
RVP,2023-07-01 06:50:00+00:00,-8.620916,65.250327,158.722186,-198.865563,180,HHE
RVP,2023-07-01 06:51:00+00:00,-3.010385,67.926664,264.650254,-254.264112,180,HHE
RVP,2023-07-01 06:52:00+00:00,0.14128,62.013557,152.771491,-216.031464,180,HHE
RVP,2023-07-01 06:53:00+00:00,-3.160828,60.112134,131.857749,-225.274058,180,HHE
RVP,2023-07-01 06:54:00+00:00,7.428004,60.816073,145.555368,-179.152814,180,HHE
RVP,2023-07-01 06:55:00+00:00,-6.225533,58.063866,151.678635,-154.312693,180,HHE
RVP,2023-07-01 06:56:00+00:00,-7.309642,58.171102,187.319831,-212.884764,180,HHE
RVP,2023-07-01 06:57:00+00:00,4.744826,63.141199,165.284438,-179.634597,180,HHE
RVP,2023-07-01 06:58:00+00:00,-11.081494,64.937824,161.524539,-160.897425,180,HHE
RVP,2023-07-01 06:59:00+00:00,0.466898,64.831473,217.468707,-216.514913,180,HHE
RVP,2023-07-01 07:00:00+00:00,-0.875356,58.024858,157.950019,-148.596768,180,HHE
RVP,2023-07-01 07:01:00+00:00,-6.518318,53.250494,127.504503,-113.962197,180,HHE
RVP,2023-07-01 07:02:00+00:00,-7.250046,60.129583,167.452,-174.851144,180,HHE
RVP,2023-07-01 07:03:00+00:00,2.054275,61.533929,139.163339,-178.035112,180,HHE
RVP,2023-07-01 07:04:00+00:00,-6.514819,54.389026,122.193839,-178.118971,180,HHE
RVP,2023-07-01 07:05:00+00:00,8.504088,54.850762,163.454047,-133.636912,180,HHE
RVP,2023-07-01 07:06:00+00:00,-3.401894,63.941467,178.158505,-199.928118,180,HHE
RVP,2023-07-01 07:07:00+00:00,-1.32232,60.924551,174.6374,-152.803884,180,HHE
RVP,2023-07-01 07:08:00+00:00,3.230071,59.975945,163.76198,-182.142677,180,HHE
