station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
NTR,2016-09-08 01:20:00+00:00,552.542953,3273.069832,9799.949433,-4953.251363,60,EHZ
NTR,2016-09-08 01:21:00+00:00,-69.001506,3479.089633,8784.248057,-7898.064836,60,EHZ
NTR,2016-09-08 01:22:00+00:00,-673.096411,3069.239987,5602.743544,-7661.203451,60,EHZ
NTR,2016-09-08 01:23:00+00:00,-857.348605,2928.773386,4573.403199,-6930.569162,60,EHZ
NTR,2016-09-08 01:24:00+00:00,291.902873,3287.827385,6737.622946,-6618.29033,60,EHZ
NTR,2016-09-08 01:25:00+00:00,713.585942,2718.446375,5519.929268,-5205.121449,60,EHZ
NTR,2016-09-08 01:26:00+00:00,336.566946,3728.863609,10847.480889,-8027.966602,60,EHZ
NTR,2016-09-08 01:27:00+00:00,230.575945,3460.575192,7266.993836,-7227.194384,60,EHZ
NTR,2016-09-08 01:28:00+00:00,-58.817418,3320.572444,6630.167144,-9257.806483,60,EHZ
NTR,2016-09-08 01:29:00+00:00,1098.258391,2984.960132,7184.586549,-7579.28469,60,EHZ
NTR,2016-09-08 01:30:00+00:00,-155.729212,3244.565274,5532.574402,-8961.676428,60,EHZ
NTR,2016-09-08 01:31:00+00:00,328.475134,2923.402819,7621.264579,-5031.751314,60,EHZ
NTR,2016-09-08 01:32:00+00:00,-139.695967,3055.061162,6674.471028,-7620.697775,60,EHZ
NTR,2016-09-08 01:33:00+00:00,-426.276703,2459.012913,3800.945988,-8084.438496,60,EHZ
NTR,2016-09-08 01:34:00+00:00,746.870003,2905.998267,6536.73182,-4921.492217,60,EHZ
NTR,2016-09-08 01:35:00+00:00,-404.624415,2754.588167,6008.421259,-7127.612454,60,EHZ
NTR,2016-09-08 01:36:00+00:00,45.206869,3737.899294,9902.335812,-8305.518112,60,EHZ
NTR,2016-09-08 01:37:00+00:00,235.88958,2940.293346,7394.93085,-5320.046104,60,EHZ
NTR,2016-09-08 01:38:00+00:00,537.872458,3100.320003,8114.253008,-6165.701646,60,EHZ
NTR,2016-09-08 01:39:00+00:00,43.639468,2998.713118,9225.07444,-5635.349474,60,EHZ
NTR,2016-09-08 01:40:00+00:00,388.711812,2864.360094,7148.38245,-6218.309284,60,EHZ
NTR,2016-09-08 01:41:00+00:00,1055.682578,2946.856331,6178.384236,-6624.013737,60,EHZ
NTR,2016-09-08 01:42:00+00:00,113.37131,2618.07808,5577.025543,-5329.149359,60,EHZ
NTR,2016-09-08 01:43:00+00:00,587.503117,2130.524156,6233.42771,-4196.272319,60,EHZ
NTR,2016-09-08 01:44:00+00:00,-136.408959,3246.723486,6610.736395,-7583.53586,60,EHZ
NTR,2016-09-08 01:45:00+00:00,-237.807867,3503.183115,7504.999037,-7451.023165,60,EHZ
NTR,2016-09-08 01:46:00+00:00,256.091068,2545.852984,7104.953972,-4264.694415,60,EHZ
NTR,2016-09-08 01:47:00+00:00,-91.376941,3253.704664,8279.53382,-6935.63276,60,EHZ
NTR,2016-09-08 01:48:00+00:00,-391.55847,3333.189811,6965.816999,-6859.014571,60,EHZ
NTR,2016-09-08 01:49:00+00:00,13.25984,3518.278289,9679.360713,-6997.76286,60,EHZ
NTR,2016-09-08 01:50:00+00:00,-527.111771,3167.949857,7221.900807,-6440.360579,60,EHZ
NTR,2016-09-08 01:51:00+00:00,-499.087801,3436.293174,5986.84359,-10259.647451,60,EHZ
NTR,2016-09-08 01:52:00+00:00,99.378005,3242.303706,6178.490644,-7773.269796,60,EHZ
NTR,2016-09-08 01:53:00+00:00,513.414543,3174.539134,6086.118517,-7310.395971,60,EHZ
NTR,2016-09-08 01:54:00+00:00,35.477938,3215.671332,5934.393167,-8449.197988,60,EHZ
NTR,2016-09-08 01:55:00+00:00,-681.717373,2669.439748,3935.854638,-6407.83591,60,EHZ
NTR,2016-09-08 01:56:00+00:00,243.593657,2978.708016,6758.491397,-6298.188469,60,EHZ
NTR,2016-09-08 01:57:00+00:00,-135.791728,2954.966064,7044.615231,-6740.665483,60,EHZ
NTR,2016-09-08 01:58:00+00:00,388.397265,3276.854353,7047.219138,-6821.141205,60,EHZ
NTR,2016-09-08 01:59:00+00:00,-268.352373,2977.057176,7760.112429,-6061.680367,60,EHZ
NTR,2016-09-08 02:00:00+00:00,-226.222896,3241.450464,8197.010798,-7136.375963,60,EHZ
NTR,2016-09-08 02:01:00+00:00,-362.301838,3240.811963,7277.000006,-9287.294338,60,EHZ
NTR,2016-09-08 02:02:00+00:00,-379.995924,3018.355526,5887.809189,-9683.699685,60,EHZ
NTR,2016-09-08 02:03:00+00:00,117.464331,3817.349396,10897.869987,-11235.331216,60,EHZ
NTR,2016-09-08 02:04:00+00:00,174.078457,2829.977654,6939.684468,-6185.587224,60,EHZ
NTR,2016-09-08 02:05:00+00:00,643.944493,3343.075156,7875.144911,-7447.284166,60,EHZ
NTR,2016-09-08 02:06:00+00:00,268.922369,2874.190513,8012.867591,-5004.341608,60,EHZ
NTR,2016-09-08 02:07:00+00:00,-78.90772,2973.36742,7650.762138,-5573.677812,60,EHZ
NTR,2016-09-08 02:08:00+00:00,-195.130251,3370.124658,8251.795822,-8076.994909,60,EHZ
NTR,2016-09-08 02:09:00+00:00,292.99525,3295.905335,7828.483255,-7236.683109,60,EHZ
NTR,2016-09-08 02:10:00+00:00,30.906537,2994.758339,6686.295618,-8300.914158,60,EHZ
NTR,2016-09-08 02:11:00+00:00,-486.59437,3364.935448,7591.703122,-8052.235519,60,EHZ
NTR,2016-09-08 02:12:00+00:00,-89.718682,3139.627794,5785.623421,-7398.825338,60,EHZ
NTR,2016-09-08 02:13:00+00:00,-154.193282,3332.464263,6784.958179,-7527.359844,60,EHZ
NTR,2016-09-08 02:14:00+00:00,744.380342,3060.504861,7217.453168,-5736.645257,60,EHZ
NTR,2016-09-08 02:15:00+00:00,517.194792,3052.338258,5611.392793,-7434.546096,60,EHZ
NTR,2016-09-08 02:16:00+00:00,142.759202,2946.621752,6331.471855,-8646.885505,60,EHZ
NTR,2016-09-08 02:17:00+00:00,-507.869565,3369.410376,8310.425478,-7190.213272,60,EHZ
NTR,2016-09-08 02:18:00+00:00,358.430377,3152.131919,6619.977325,-5216.397472,60,EHZ
NTR,2016-09-08 02:19:00+00:00,265.5614,3098.190828,6563.242974,-5745.295056,60,EHZ
NTR,2016-09-08 02:20:00+00:00,168.523755,3142.388685,11949.671651,-4611.090417,60,EHZ
NTR,2016-09-08 02:21:00+00:00,-325.862667,3056.460798,6821.562131,-7075.954644,60,EHZ
NTR,2016-09-08 02:22:00+00:00,137.495018,2716.225213,5812.229151,-5054.8832,60,EHZ
NTR,2016-09-08 02:23:00+00:00,-319.629393,2953.337843,5608.309193,-8083.269425,60,EHZ
NTR,2016-09-08 02:24:00+00:00,75.353737,2997.718777,6280.710978,-6848.353016,60,EHZ
NTR,2016-09-08 02:25:00+00:00,242.613057,2711.619662,6230.272151,-5201.237796,60,EHZ
NTR,2016-09-08 02:26:00+00:00,214.355018,2844.278748,8436.641467,-6804.474271,60,EHZ
NTR,2016-09-08 02:27:00+00:00,-266.14428,2967.087266,5151.853484,-7465.904605,60,EHZ
NTR,2016-09-08 02:28:00+00:00,334.180017,3720.237135,8496.719525,-6572.55838,60,EHZ
NTR,2016-09-08 02:29:00+00:00,-271.624326,3005.240924,6765.273464,-6137.444691,60,EHZ
NTR,2016-09-08 02:30:00+00:00,605.853094,3341.279835,9429.751042,-7353.406571,60,EHZ
NTR,2016-09-08 02:31:00+00:00,384.467223,2726.878126,6548.814993,-3998.075211,60,EHZ
NTR,2016-09-08 02:32:00+00:00,-379.395143,2497.548883,6127.940554,-5711.632288,60,EHZ
NTR,2016-09-08 02:33:00+00:00,217.930026,3036.193392,9197.726892,-5234.491425,60,EHZ
NTR,2016-09-08 02:34:00+00:00,172.006067,3098.38242,6929.627223,-7334.562829,60,EHZ
NTR,2016-09-08 02:35:00+00:00,-431.180907,3040.832576,9340.879648,-8681.948182,60,EHZ
NTR,2016-09-08 02:36:00+00:00,-530.63611,2796.129641,7222.004075,-7078.187522,60,EHZ
NTR,2016-09-08 02:37:00+00:00,-249.814521,3510.184945,8968.769702,-8745.379093,60,EHZ
NTR,2016-09-08 02:38:00+00:00,102.502686,3099.372156,6843.463861,-6796.718939,60,EHZ
NTR,2016-09-08 02:39:00+00:00,-228.214469,3081.93114,6886.355114,-5947.250885,60,EHZ
NTR,2016-09-08 02:40:00+00:00,-700.285548,2761.458544,6536.609301,-7327.596328,60,EHZ
NTR,2016-09-08 02:41:00+00:00,290.929327,2490.359987,6419.540057,-4906.560299,60,EHZ
NTR,2016-09-08 02:42:00+00:00,-329.736719,2745.337095,5128.460091,-6999.792324,60,EHZ
NTR,2016-09-08 02:43:00+00:00,285.301175,2942.331311,8123.61578,-6974.441851,60,EHZ
NTR,2016-09-08 02:44:00+00:00,-357.320106,3179.786196,7785.714239,-8235.402892,60,EHZ
NTR,2016-09-08 02:45:00+00:00,433.961567,3909.66586,10025.682327,-10679.126194,60,EHZ
NTR,2016-09-08 02:46:00+00:00,486.031107,3010.922699,8346.147826,-5931.046817,60,EHZ
NTR,2016-09-08 02:47:00+00:00,-217.674696,3457.40708,7641.350388,-5881.285334,60,EHZ
NTR,2016-09-08 02:48:00+00:00,-709.803381,2606.230485,4541.83977,-6458.101461,60,EHZ
NTR,2016-09-08 02:49:00+00:00,-380.588667,2861.709889,6249.366791,-7088.695989,60,EHZ
NTR,2016-09-08 02:50:00+00:00,24.384701,2804.242699,6286.611482,-5803.030021,60,EHZ
NTR,2016-09-08 02:51:00+00:00,-31.998926,3552.387881,7653.360196,-7622.44069,60,EHZ
NTR,2016-09-08 02:52:00+00:00,88.651856,2916.259904,7367.334001,-6594.659037,60,EHZ
NTR,2016-09-08 02:53:00+00:00,-970.857277,3111.806644,5062.694721,-11191.952808,60,EHZ
NTR,2016-09-08 02:54:00+00:00,-87.208394,2934.527666,6933.679366,-7543.435895,60,EHZ
NTR,2016-09-08 02:55:00+00:00,13.529663,3107.233838,6304.370496,-7929.32973,60,EHZ
NTR,2016-09-08 02:56:00+00:00,114.190654,2949.665948,7041.664733,-6299.094644,60,EHZ
NTR,2016-09-08 02:57:00+00:00,-166.399621,3226.468506,5616.716829,-6790.140447,60,EHZ
NTR,2016-09-08 02:58:00+00:00,-360.31815,2678.37388,4462.846412,-8873.332401,60,EHZ
NTR,2016-09-08 02:59:00+00:00,-770.483937,2604.858683,5133.225655,-6968.924633,60,EHZ
NTR,2016-09-08 03:00:00+00:00,-509.220876,3391.166126,5828.556456,-9459.112642,60,EHZ
NTR,2016-09-08 03:01:00+00:00,-329.215683,2747.187543,7557.833916,-6473.268212,60,EHZ
NTR,2016-09-08 03:02:00+00:00,-518.940189,3317.807451,7808.655243,-8394.035653,60,EHZ
NTR,2016-09-08 03:03:00+00:00,-95.777747,3081.276341,6772.693136,-7543.644001,60,EHZ
NTR,2016-09-08 03:04:00+00:00,845.428446,3116.272017,9167.372144,-4639.872519,60,EHZ
NTR,2016-09-08 03:05:00+00:00,-274.62855,3008.036209,7458.256026,-7415.84266,60,EHZ
NTR,2016-09-08 03:06:00+00:00,195.995524,3252.726953,9230.237784,-9669.603924,60,EHZ
NTR,2016-09-08 03:07:00+00:00,121.099403,3018.080479,6408.852694,-6998.83553,60,EHZ
NTR,2016-09-08 03:08:00+00:00,39.423955,3303.816445,7609.273903,-6812.456457,60,EHZ
NTR,2016-09-08 03:09:00+00:00,-160.975131,2822.265755,7132.758849,-5110.783289,60,EHZ
NTR,2016-09-08 03:10:00+00:00,595.737622,2692.09185,7491.083371,-6706.686728,60,EHZ
NTR,2016-09-08 03:11:00+00:00,343.131105,2902.770347,9468.078818,-4893.506339,60,EHZ
NTR,2016-09-08 03:12:00+00:00,216.107398,3269.513535,6682.654013,-7955.463222,60,EHZ
NTR,2016-09-08 03:13:00+00:00,-779.119827,3192.494182,5890.23423,-10179.376361,60,EHZ
NTR,2016-09-08 03:14:00+00:00,-296.028377,3126.35239,8783.69838,-6395.708799,60,EHZ
NTR,2016-09-08 03:15:00+00:00,-350.744659,3277.936906,11838.223345,-6852.173415,60,EHZ
NTR,2016-09-08 03:16:00+00:00,333.60721,2876.460184,6185.699013,-6607.556964,60,EHZ
NTR,2016-09-08 03:17:00+00:00,-414.193788,2962.746143,6867.132088,-9076.668366,60,EHZ
NTR,2016-09-08 03:18:00+00:00,519.931486,2560.275247,6041.186756,-7165.948385,60,EHZ
NTR,2016-09-08 03:19:00+00:00,-233.822971,2877.443073,6459.083774,-7580.279525,60,EHZ
NTR,2016-09-08 03:20:00+00:00,-421.018511,2293.99901,5667.30985,-5657.926198,60,EHZ
NTR,2016-09-08 03:21:00+00:00,38.607032,2786.352998,6477.010195,-6480.150319,60,EHZ
NTR,2016-09-08 03:22:00+00:00,396.137728,3068.524183,7738.03547,-7444.617617,60,EHZ
NTR,2016-09-08 03:23:00+00:00,364.526149,2612.860168,5429.5298,-6966.20119,60,EHZ
NTR,2016-09-08 03:24:00+00:00,396.956464,2873.284217,8356.539046,-5827.516902,60,EHZ
NTR,2016-09-08 03:25:00+00:00,-282.419392,3140.850307,6353.217612,-7444.911336,60,EHZ
NTR,2016-09-08 03:26:00+00:00,578.565616,2768.921212,7055.754693,-6524.504418,60,EHZ
NTR,2016-09-08 03:27:00+00:00,-709.285859,2817.929802,5083.831213,-6468.478921,60,EHZ
NTR,2016-09-08 03:28:00+00:00,391.295173,2805.264521,7366.039879,-5383.745909,60,EHZ
NTR,2016-09-08 03:29:00+00:00,-319.888797,3120.575702,7686.539116,-5885.279443,60,EHZ
NTR,2016-09-08 03:30:00+00:00,137.354148,2912.108111,6221.486977,-7586.668425,60,EHZ
NTR,2016-09-08 03:31:00+00:00,364.451052,3037.462152,7915.057939,-5714.820786,60,EHZ
NTR,2016-09-08 03:32:00+00:00,-45.078412,3552.685724,8249.018064,-11075.127363,60,EHZ
NTR,2016-09-08 03:33:00+00:00,306.259025,3097.250582,6420.385278,-6796.317444,60,EHZ
NTR,2016-09-08 03:34:00+00:00,-745.038954,2800.372084,5368.953374,-7977.732877,60,EHZ
NTR,2016-09-08 03:35:00+00:00,578.039029,2639.706062,6444.159126,-4989.979516,60,EHZ
NTR,2016-09-08 03:36:00+00:00,548.819825,2575.65901,6403.541693,-5671.888718,60,EHZ
NTR,2016-09-08 03:37:00+00:00,97.157128,3089.939995,6086.786056,-9342.350365,60,EHZ
NTR,2016-09-08 03:38:00+00:00,68.626201,3135.521432,6160.213807,-8304.256191,60,EHZ
NTR,2016-09-08 03:39:00+00:00,-342.591484,3243.212202,10840.521677,-7481.997275,60,EHZ
NTR,2016-09-08 03:40:00+00:00,-57.850909,2869.510271,6330.264552,-7213.1992,60,EHZ
NTR,2016-09-08 03:41:00+00:00,-88.971279,3121.062586,7210.391892,-7095.875373,60,EHZ
NTR,2016-09-08 03:42:00+00:00,214.350131,3135.857264,8101.260787,-5677.869788,60,EHZ
NTR,2016-09-08 03:43:00+00:00,80.823544,2369.477959,5385.479986,-4490.91034,60,EHZ
NTR,2016-09-08 03:44:00+00:00,80.444301,2633.051725,5083.700341,-6997.914547,60,EHZ
NTR,2016-09-08 03:45:00+00:00,10.643356,3678.522538,7289.468336,-11859.036555,60,EHZ
NTR,2016-09-08 03:46:00+00:00,-5.429899,3196.363034,9206.997486,-7919.859975,60,EHZ
NTR,2016-09-08 03:47:00+00:00,791.996147,2856.603757,7928.946683,-6515.32564,60,EHZ
NTR,2016-09-08 03:48:00+00:00,896.100357,2811.41201,5301.682138,-5360.679441,60,EHZ
NTR,2016-09-08 03:49:00+00:00,201.583432,3066.557621,12194.671446,-7805.087625,60,EHZ
NTR,2016-09-08 03:50:00+00:00,410.237942,3013.379944,7929.222989,-6460.660747,60,EHZ
NTR,2016-09-08 03:51:00+00:00,-697.770042,2957.106139,6185.151905,-6269.223439,60,EHZ
NTR,2016-09-08 03:52:00+00:00,543.606612,2961.490463,5895.173676,-5740.901757,60,EHZ
NTR,2016-09-08 03:53:00+00:00,259.969982,3142.429496,7360.575244,-7116.068028,60,EHZ
NTR,2016-09-08 03:54:00+00:00,-81.780749,3018.02759,6620.688136,-7676.924466,60,EHZ
NTR,2016-09-08 03:55:00+00:00,-85.966278,2920.553439,8693.948162,-5237.7199,60,EHZ
NTR,2016-09-08 03:56:00+00:00,26.3463,2622.229137,5814.728694,-6023.537663,60,EHZ
NTR,2016-09-08 03:57:00+00:00,-192.43533,3571.089906,9455.0708,-7780.804644,60,EHZ
NTR,2016-09-08 03:58:00+00:00,-526.454233,3175.348922,8585.142317,-7981.833928,60,EHZ
NTR,2016-09-08 03:59:00+00:00,-181.588731,2839.241501,7882.912927,-5871.431348,60,EHZ
NTR,2016-09-08 04:00:00+00:00,-403.105728,3250.007399,7840.1214,-8487.520394,60,EHZ
NTR,2016-09-08 04:01:00+00:00,-229.11377,2565.896206,5525.865288,-5585.603733,60,EHZ
NTR,2016-09-08 04:02:00+00:00,-32.595094,2604.689271,5769.25273,-4618.261317,60,EHZ
NTR,2016-09-08 04:03:00+00:00,-488.49561,3150.398499,5656.565001,-9075.151867,60,EHZ
NTR,2016-09-08 04:04:00+00:00,-869.631271,2930.540466,5500.010928,-6446.195558,60,EHZ
NTR,2016-09-08 04:05:00+00:00,-480.852971,3054.705014,7608.958789,-7564.309399,60,EHZ
NTR,2016-09-08 04:06:00+00:00,225.118093,3053.773955,7957.215434,-4494.842863,60,EHZ
NTR,2016-09-08 04:07:00+00:00,-272.139185,3479.775047,6741.799924,-9088.589787,60,EHZ
NTR,2016-09-08 04:08:00+00:00,-227.807272,3081.937988,8987.007374,-6660.402132,60,EHZ
NTR,2016-09-08 04:09:00+00:00,-63.313196,3190.515883,7747.124971,-7285.848509,60,EHZ
NTR,2016-09-08 04:10:00+00:00,-73.215812,3268.058939,7296.113776,-8075.935505,60,EHZ
NTR,2016-09-08 04:11:00+00:00,148.046566,2936.000479,6230.23578,-7439.236465,60,EHZ
NTR,2016-09-08 04:12:00+00:00,-48.357817,2823.74207,8970.70106,-5350.006749,60,EHZ
NTR,2016-09-08 04:13:00+00:00,75.047436,3174.126729,6018.97377,-7635.77228,60,EHZ
NTR,2016-09-08 04:14:00+00:00,-462.606455,3146.964636,9601.795843,-5715.490405,60,EHZ
NTR,2016-09-08 04:15:00+00:00,-220.56581,3404.985856,6209.154975,-12366.591279,60,EHZ
NTR,2016-09-08 04:16:00+00:00,416.109291,2837.34302,6312.264552,-5735.6533,60,EHZ
NTR,2016-09-08 04:17:00+00:00,228.329057,3310.06403,8793.628052,-8653.027903,60,EHZ
NTR,2016-09-08 04:18:00+00:00,1066.591227,2799.508468,6771.004001,-6829.265152,60,EHZ
NTR,2016-09-08 04:19:00+00:00,-417.419699,3170.740497,5484.020154,-9497.66868,60,EHZ
NTR,2016-09-08 04:20:00+00:00,-224.840775,3052.766198,9890.898151,-6069.802032,60,EHZ
NTR,2016-09-08 04:21:00+00:00,588.663763,2813.284653,7321.264605,-5040.409016,60,EHZ
NTR,2016-09-08 04:22:00+00:00,538.445954,2940.79779,6758.768256,-6229.870617,60,EHZ
NTR,2016-09-08 04:23:00+00:00,-39.095808,3018.222799,6934.331455,-5734.138955,60,EHZ
NTR,2016-09-08 04:24:00+00:00,632.091333,3408.648392,9183.242025,-8261.320054,60,EHZ
NTR,2016-09-08 04:25:00+00:00,-94.753799,2738.192694,5776.607238,-7996.004475,60,EHZ
NTR,2016-09-08 04:26:00+00:00,-823.928468,3178.647166,6570.985945,-6883.749841,60,EHZ
NTR,2016-09-08 04:27:00+00:00,-384.048076,3186.0276,6690.932026,-8584.13224,60,EHZ
NTR,2016-09-08 04:28:00+00:00,-256.046412,3589.448017,7792.289954,-7959.467392,60,EHZ
NTR,2016-09-08 04:29:00+00:00,-256.904481,3267.699359,8695.277324,-7357.030286,60,EHZ
NTR,2016-09-08 04:30:00+00:00,139.703459,2807.063442,5932.708755,-6054.439064,60,EHZ
NTR,2016-09-08 04:31:00+00:00,229.709013,3291.502674,8450.357599,-6490.798065,60,EHZ
NTR,2016-09-08 04:32:00+00:00,-433.356359,3087.460581,6119.081123,-8447.980777,60,EHZ
NTR,2016-09-08 04:33:00+00:00,-616.942908,8140.266717,12771.656135,-57209.527336,60,EHZ
NTR,2016-09-08 04:34:00+00:00,14.786956,2571.09109,5632.449066,-6913.753008,60,EHZ
NTR,2016-09-08 04:35:00+00:00,512.231357,3506.671524,11699.835907,-4916.165518,60,EHZ
NTR,2016-09-08 04:36:00+00:00,-47.932995,3389.172845,8567.873134,-8829.201556,60,EHZ
NTR,2016-09-08 04:37:00+00:00,240.432491,2830.590948,5555.437044,-6357.622062,60,EHZ
NTR,2016-09-08 04:38:00+00:00,-259.580035,6845.448333,6458.762312,-47509.478948,60,EHZ
NTR,2016-09-08 04:39:00+00:00,-440.106838,3168.843763,9195.416238,-6776.97438,60,EHZ
NTR,2016-09-08 04:40:00+00:00,108.783215,2880.020533,6106.739928,-6375.72627,60,EHZ
NTR,2016-09-08 04:41:00+00:00,290.520535,3085.411709,6291.316807,-12914.13,60,EHZ
NTR,2016-09-08 04:42:00+00:00,92.283546,2760.899623,7597.949667,-6073.105673,60,EHZ
NTR,2016-09-08 04:43:00+00:00,-335.216813,6287.705354,9506.00405,-42018.484761,60,EHZ
NTR,2016-09-08 04:44:00+00:00,445.183979,3112.926563,7162.371353,-5733.888638,60,EHZ
NTR,2016-09-08 04:45:00+00:00,253.219016,2392.216807,6286.436608,-4557.061091,60,EHZ
NTR,2016-09-08 04:46:00+00:00,-257.894256,2710.784323,8027.440414,-8013.46462,60,EHZ
NTR,2016-09-08 04:47:00+00:00,346.9723,3322.025917,10075.951017,-6793.88285,60,EHZ
NTR,2016-09-08 04:48:00+00:00,-210.197917,4127.406892,11937.873701,-18262.221758,60,EHZ
NTR,2016-09-08 04:49:00+00:00,231.805779,3064.613699,6305.777555,-6331.166906,60,EHZ
NTR,2016-09-08 04:50:00+00:00,-514.435682,2301.576599,5055.608896,-5646.39305,60,EHZ
NTR,2016-09-08 04:51:00+00:00,-39.779377,2961.252631,5529.613908,-6587.694097,60,EHZ
NTR,2016-09-08 04:52:00+00:00,30.865856,2773.657673,6144.919404,-6107.896185,60,EHZ
NTR,2016-09-08 04:53:00+00:00,-112.359186,2707.295956,6831.860645,-5795.80042,60,EHZ
NTR,2016-09-08 04:54:00+00:00,-899.130487,5107.733139,8223.718003,-27751.632533,60,EHZ
NTR,2016-09-08 04:55:00+00:00,-74.159677,2715.841395,5778.330991,-6375.383241,60,EHZ
NTR,2016-09-08 04:56:00+00:00,267.45758,2530.69999,7226.199916,-5562.007254,60,EHZ
NTR,2016-09-08 04:57:00+00:00,-76.820875,3487.584841,7459.041516,-11321.566067,60,EHZ
NTR,2016-09-08 04:58:00+00:00,-77.89716,2719.019161,5720.094961,-6076.586559,60,EHZ
NTR,2016-09-08 04:59:00+00:00,-856.197945,8690.554217,12684.025307,-62636.383623,60,EHZ
NTR,2016-09-08 05:00:00+00:00,-742.772261,2595.050429,4061.113603,-6743.295745,60,EHZ
NTR,2016-09-08 05:01:00+00:00,-352.756999,3321.581676,7171.74001,-7788.17655,60,EHZ
NTR,2016-09-08 05:02:00+00:00,-90.422086,3004.591644,6411.11831,-5664.983838,60,EHZ
NTR,2016-09-08 05:03:00+00:00,173.420535,2841.999228,7810.932116,-6657.747909,60,EHZ
NTR,2016-09-08 05:04:00+00:00,288.071912,2656.644019,6211.643262,-5803.465153,60,EHZ
NTR,2016-09-08 05:05:00+00:00,186.253371,2806.526358,6895.594973,-7264.93923,60,EHZ
NTR,2016-09-08 05:06:00+00:00,319.754883,2880.846383,8247.502503,-5712.960107,60,EHZ
NTR,2016-09-08 05:07:00+00:00,437.688968,2973.635273,6549.451556,-6017.146023,60,EHZ
NTR,2016-09-08 05:08:00+00:00,465.886539,3252.447576,6951.745667,-5736.480653,60,EHZ
NTR,2016-09-08 05:09:00+00:00,-204.421626,3226.909706,5643.522343,-10887.534787,60,EHZ
NTR,2016-09-08 05:10:00+00:00,-255.766534,2947.332256,10615.491927,-5606.912763,60,EHZ
NTR,2016-09-08 05:11:00+00:00,-331.089126,2485.186097,5095.531415,-6135.791445,60,EHZ
NTR,2016-09-08 05:12:00+00:00,51.794588,2553.201059,5785.543591,-6021.564377,60,EHZ
NTR,2016-09-08 05:13:00+00:00,-292.390618,2673.21941,6158.647758,-5915.029271,60,EHZ
NTR,2016-09-08 05:14:00+00:00,367.380449,2364.830315,4800.902212,-5835.515344,60,EHZ
NTR,2016-09-08 05:15:00+00:00,-74.215722,2948.202111,10220.57857,-6291.952032,60,EHZ
NTR,2016-09-08 05:16:00+00:00,-182.197438,3059.389471,7109.854969,-5246.637582,60,EHZ
NTR,2016-09-08 05:17:00+00:00,510.873926,3255.619776,8061.73495,-5824.273372,60,EHZ
NTR,2016-09-08 05:18:00+00:00,154.303111,2836.867357,6266.404856,-7176.901106,60,EHZ
NTR,2016-09-08 05:19:00+00:00,291.76144,3620.605423,9977.6255,-9560.424365,60,EHZ
NTR,2016-09-08 05:20:00+00:00,44.606808,3216.771563,8730.822483,-8991.978202,60,EHZ
NTR,2016-09-08 05:21:00+00:00,-552.294432,3281.914843,5652.791504,-9483.792088,60,EHZ
NTR,2016-09-08 05:22:00+00:00,-176.856699,3114.835645,6712.554791,-8058.211899,60,EHZ
NTR,2016-09-08 05:23:00+00:00,187.916283,2646.759306,6877.103822,-6768.068018,60,EHZ
NTR,2016-09-08 05:24:00+00:00,991.108096,3593.186073,9936.408571,-5749.361916,60,EHZ
NTR,2016-09-08 05:25:00+00:00,-135.484234,2799.289072,5337.355625,-5751.119877,60,EHZ
NTR,2016-09-08 05:26:00+00:00,167.039012,3312.665219,6344.285202,-7520.983598,60,EHZ
NTR,2016-09-08 05:27:00+00:00,311.063253,3093.529406,8207.957524,-5799.014831,60,EHZ
NTR,2016-09-08 05:28:00+00:00,268.590511,2658.085736,5692.606413,-5658.198664,60,EHZ
NTR,2016-09-08 05:29:00+00:00,-282.760199,2896.910345,5394.84855,-6434.348408,60,EHZ
NTR,2016-09-08 05:30:00+00:00,-355.729654,3437.891844,9080.396677,-7221.490857,60,EHZ
NTR,2016-09-08 05:31:00+00:00,-374.974809,2837.880277,6455.704792,-7618.949854,60,EHZ
NTR,2016-09-08 05:32:00+00:00,-173.498794,2921.397265,5505.634507,-6818.997963,60,EHZ
NTR,2016-09-08 05:33:00+00:00,64.044067,2662.126833,5478.951299,-7970.818982,60,EHZ
NTR,2016-09-08 05:34:00+00:00,117.803575,2581.77015,5356.75343,-5153.958661,60,EHZ
NTR,2016-09-08 05:35:00+00:00,-401.928227,2986.398328,5582.917718,-6230.947851,60,EHZ
NTR,2016-09-08 05:36:00+00:00,573.254817,2856.23451,6797.563264,-6944.391662,60,EHZ
NTR,2016-09-08 05:37:00+00:00,256.456809,2814.42025,8513.715918,-6882.110788,60,EHZ
NTR,2016-09-08 05:38:00+00:00,-218.885292,2847.744471,6988.958237,-5919.960033,60,EHZ
NTR,2016-09-08 05:39:00+00:00,-842.481839,3182.02462,4777.137096,-8577.151487,60,EHZ
NTR,2016-09-08 05:40:00+00:00,205.877804,2847.646989,4553.703472,-7828.6787,60,EHZ
NTR,2016-09-08 05:41:00+00:00,-204.966579,3018.116146,6753.773361,-8205.445169,60,EHZ
NTR,2016-09-08 05:42:00+00:00,-3.365118,3473.050094,6601.736164,-8984.466738,60,EHZ
NTR,2016-09-08 05:43:00+00:00,177.268214,3036.783575,6116.611261,-7075.903094,60,EHZ
NTR,2016-09-08 05:44:00+00:00,403.165596,3190.46294,8821.940005,-8316.658556,60,EHZ
