station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
NTR,2019-10-24 23:19:00+00:00,1576.51162,10470.677517,18987.718898,-26316.515265,60,EHZ
NTR,2019-10-24 23:20:00+00:00,-3603.231888,12799.435107,31777.554715,-36216.169531,60,EHZ
NTR,2019-10-24 23:21:00+00:00,-2985.28614,14389.781862,20326.180978,-43631.697897,60,EHZ
NTR,2019-10-24 23:22:00+00:00,76.528006,8464.839271,19780.454496,-17819.6702,60,EHZ
NTR,2019-10-24 23:23:00+00:00,4898.504883,12760.507437,34531.050294,-23383.078253,60,EHZ
NTR,2019-10-24 23:24:00+00:00,2251.237036,12257.026217,22768.446274,-27645.283776,60,EHZ
NTR,2019-10-24 23:25:00+00:00,2113.332712,12195.626019,26505.056375,-30150.582981,60,EHZ
NTR,2019-10-24 23:26:00+00:00,-1243.636765,12075.056597,23812.418787,-30025.115779,60,EHZ
NTR,2019-10-24 23:27:00+00:00,-1694.854968,11787.086073,22014.395771,-24146.888314,60,EHZ
NTR,2019-10-24 23:28:00+00:00,1450.374835,11104.406828,27646.11735,-23544.289906,60,EHZ
NTR,2019-10-24 23:29:00+00:00,-479.047801,12877.208011,45733.400129,-25822.04342,60,EHZ
NTR,2019-10-24 23:30:00+00:00,475.239567,12442.19057,30587.453844,-26506.194392,60,EHZ
NTR,2019-10-24 23:31:00+00:00,-188.805159,14957.806593,40614.593401,-29803.324035,60,EHZ
NTR,2019-10-24 23:32:00+00:00,-522.912966,18494.216937,35456.306314,-44901.645555,60,EHZ
NTR,2019-10-24 23:33:00+00:00,-4206.568972,14518.23677,37059.038283,-32884.251736,60,EHZ
NTR,2019-10-24 23:34:00+00:00,1129.502494,10190.114375,34654.475953,-22412.59681,60,EHZ
NTR,2019-10-24 23:35:00+00:00,1278.157365,17242.562679,46169.043179,-39697.865541,60,EHZ
NTR,2019-10-24 23:36:00+00:00,12.466486,9968.78922,21275.298147,-19743.91716,60,EHZ
NTR,2019-10-24 23:37:00+00:00,115.961154,12607.378218,24196.327539,-30708.056858,60,EHZ
NTR,2019-10-24 23:38:00+00:00,1018.973226,12441.094964,33053.910013,-27034.62272,60,EHZ
NTR,2019-10-24 23:39:00+00:00,1827.266586,18758.71442,41694.91803,-44459.394153,60,EHZ
NTR,2019-10-24 23:40:00+00:00,-470.452951,12882.047687,37454.053655,-30450.773175,60,EHZ
NTR,2019-10-24 23:41:00+00:00,756.365572,11399.533395,26591.057036,-26448.829015,60,EHZ
NTR,2019-10-24 23:42:00+00:00,1594.537,13525.650149,35839.015352,-24301.847878,60,EHZ
NTR,2019-10-24 23:43:00+00:00,1728.704516,11942.714772,32299.264997,-33727.614365,60,EHZ
NTR,2019-10-24 23:44:00+00:00,1685.31244,18915.801234,77480.500423,-44433.490642,60,EHZ
NTR,2019-10-24 23:45:00+00:00,888.191853,15710.181814,62128.520394,-37031.555115,60,EHZ
NTR,2019-10-24 23:46:00+00:00,-415.731639,8901.163539,16886.152331,-27772.030412,60,EHZ
NTR,2019-10-24 23:47:00+00:00,-708.041765,11871.059517,35460.370247,-32940.597806,60,EHZ
NTR,2019-10-24 23:48:00+00:00,780.086147,17863.932109,34436.564323,-35504.062895,60,EHZ
NTR,2019-10-24 23:49:00+00:00,-1691.397763,17155.716662,40396.721488,-53986.709799,60,EHZ
NTR,2019-10-24 23:50:00+00:00,616.748912,13955.952287,31268.583493,-28545.61623,60,EHZ
NTR,2019-10-24 23:51:00+00:00,2142.283191,18151.954425,38701.912183,-46056.558335,60,EHZ
NTR,2019-10-24 23:52:00+00:00,1699.268175,14182.73315,31599.407984,-33000.444961,60,EHZ
NTR,2019-10-24 23:53:00+00:00,1251.594882,13057.633863,51669.239045,-27594.959762,60,EHZ
NTR,2019-10-24 23:54:00+00:00,-209.28397,12694.310802,32265.771235,-40601.097119,60,EHZ
NTR,2019-10-24 23:55:00+00:00,1108.45945,13284.427945,31723.850292,-22237.579885,60,EHZ
NTR,2019-10-24 23:56:00+00:00,-2058.094277,17110.197223,35177.007778,-54209.909159,60,EHZ
NTR,2019-10-24 23:57:00+00:00,1647.474113,13532.062939,33664.38642,-34932.122479,60,EHZ
NTR,2019-10-24 23:58:00+00:00,-739.247922,10195.127962,16605.066492,-32240.48313,60,EHZ
NTR,2019-10-24 23:59:00+00:00,-2222.196475,10131.468779,23053.992061,-28278.655493,60,EHZ
NTR,2019-10-25 00:00:00+00:00,-1450.674898,11437.73292,16259.249302,-32926.079669,60,EHZ
NTR,2019-10-25 00:01:00+00:00,3893.04738,12270.679222,35928.548733,-36409.217737,60,EHZ
NTR,2019-10-25 00:02:00+00:00,-706.831082,12885.316833,22103.051674,-37443.90188,60,EHZ
NTR,2019-10-25 00:03:00+00:00,-929.854456,12973.026315,26157.091739,-30147.942551,60,EHZ
NTR,2019-10-25 00:04:00+00:00,1657.374614,14370.892535,27513.558495,-31013.21838,60,EHZ
NTR,2019-10-25 00:05:00+00:00,-90.223308,10230.349701,23173.034827,-30081.280151,60,EHZ
NTR,2019-10-25 00:06:00+00:00,3296.597826,15017.037918,40507.446313,-36458.910638,60,EHZ
NTR,2019-10-25 00:07:00+00:00,2134.894772,11200.870146,29639.313109,-18422.901711,60,EHZ
NTR,2019-10-25 00:08:00+00:00,1816.926317,13760.197848,29448.039623,-38491.874119,60,EHZ
NTR,2019-10-25 00:09:00+00:00,-20.742791,8545.017524,26331.083762,-14670.574676,60,EHZ
NTR,2019-10-25 00:10:00+00:00,-247.267878,9567.460962,18771.956523,-21102.526841,60,EHZ
NTR,2019-10-25 00:11:00+00:00,1394.837599,10291.757088,29240.441693,-18546.252908,60,EHZ
NTR,2019-10-25 00:12:00+00:00,-1143.437893,10145.535617,28733.720746,-20219.959071,60,EHZ
NTR,2019-10-25 00:13:00+00:00,1249.180621,11789.806308,29796.614134,-28186.630984,60,EHZ
NTR,2019-10-25 00:14:00+00:00,1058.290872,13816.882004,33658.669395,-32879.545065,60,EHZ
NTR,2019-10-25 00:15:00+00:00,2058.682484,13711.681556,39055.039214,-27319.594893,60,EHZ
NTR,2019-10-25 00:16:00+00:00,-425.578352,11679.699106,22470.358813,-30073.725322,60,EHZ
NTR,2019-10-25 00:17:00+00:00,-1864.578542,11401.437809,19313.949693,-28095.813866,60,EHZ
NTR,2019-10-25 00:18:00+00:00,998.349855,14712.093568,45181.869664,-25395.442178,60,EHZ
NTR,2019-10-25 00:19:00+00:00,-10362.80187,88056.591096,294484.844525,-302957.713084,60,EHZ
NTR,2019-10-25 00:20:00+00:00,-1174.786426,10151.0063,21844.04522,-24354.954105,60,EHZ
NTR,2019-10-25 00:21:00+00:00,-1391.43444,13980.787976,34593.382063,-32834.71634,60,EHZ
NTR,2019-10-25 00:22:00+00:00,-3239.866794,18639.283256,38134.098447,-97285.378477,60,EHZ
NTR,2019-10-25 00:23:00+00:00,-2023.596343,12847.341496,27014.58513,-25983.793807,60,EHZ
NTR,2019-10-25 00:24:00+00:00,-1273.964899,11230.438418,26701.642958,-26949.867734,60,EHZ
NTR,2019-10-25 00:25:00+00:00,-1051.830521,11951.814821,24510.370439,-29763.248662,60,EHZ
NTR,2019-10-25 00:26:00+00:00,-889.552265,12247.327648,32338.036566,-28477.154003,60,EHZ
NTR,2019-10-25 00:27:00+00:00,2135.101332,15256.570184,49213.446937,-45239.172456,60,EHZ
NTR,2019-10-25 00:28:00+00:00,777.806805,8338.961383,22643.602986,-17376.195158,60,EHZ
NTR,2019-10-25 00:29:00+00:00,2216.595509,10179.489023,24276.052255,-23428.542038,60,EHZ
NTR,2019-10-25 00:30:00+00:00,213.23329,12598.003289,28808.007293,-31825.655618,60,EHZ
NTR,2019-10-25 00:31:00+00:00,599.101874,16455.381279,40448.596742,-50189.255282,60,EHZ
NTR,2019-10-25 00:32:00+00:00,-961.473556,12294.093992,22114.265567,-33614.729186,60,EHZ
NTR,2019-10-25 00:33:00+00:00,1935.522385,10607.971545,21669.628877,-22481.663859,60,EHZ
NTR,2019-10-25 00:34:00+00:00,-2380.886466,11792.70691,21361.408437,-33604.913296,60,EHZ
NTR,2019-10-25 00:35:00+00:00,1097.591412,17912.749282,46384.131641,-36268.450539,60,EHZ
NTR,2019-10-25 00:36:00+00:00,-908.971786,14606.385562,31298.234491,-34246.655719,60,EHZ
NTR,2019-10-25 00:37:00+00:00,-3390.66517,26074.083678,57665.523441,-121496.677101,60,EHZ
NTR,2019-10-25 00:38:00+00:00,2401.193929,48868.200965,139208.414846,-170521.616896,60,EHZ
NTR,2019-10-25 00:39:00+00:00,2061.315047,17100.54849,57326.152022,-28741.485591,60,EHZ
NTR,2019-10-25 00:40:00+00:00,1651.184808,25968.108805,65632.361681,-56396.362874,60,EHZ
NTR,2019-10-25 00:41:00+00:00,20103.745542,130930.490849,462734.034071,-311169.032482,60,EHZ
NTR,2019-10-25 00:42:00+00:00,22578.633062,84903.065383,320090.902323,-205478.249313,60,EHZ
NTR,2019-10-25 00:43:00+00:00,-4275.38699,73540.639127,352561.371968,-344981.062879,60,EHZ
NTR,2019-10-25 00:44:00+00:00,-730.357197,17579.545163,62526.826789,-51499.195747,60,EHZ
NTR,2019-10-25 00:45:00+00:00,495.138357,14316.519723,35847.299601,-31555.937069,60,EHZ
NTR,2019-10-25 00:46:00+00:00,3918.715829,12182.588104,33264.814763,-29841.336583,60,EHZ
NTR,2019-10-25 00:47:00+00:00,-270.062678,12169.395176,32523.075501,-30198.600216,60,EHZ
NTR,2019-10-25 00:48:00+00:00,-1741.801892,13264.020926,32773.345726,-34676.680189,60,EHZ
NTR,2019-10-25 00:49:00+00:00,-2493.071278,14578.073984,40231.851123,-33417.738322,60,EHZ
NTR,2019-10-25 00:50:00+00:00,3225.981502,16136.648352,65906.267077,-34530.484717,60,EHZ
NTR,2019-10-25 00:51:00+00:00,-426.778883,15126.686538,38675.065146,-33810.129834,60,EHZ
NTR,2019-10-25 00:52:00+00:00,2971.720756,28028.832029,98928.128682,-89601.783502,60,EHZ
NTR,2019-10-25 00:53:00+00:00,385.408073,11984.331745,25710.689356,-26495.552003,60,EHZ
NTR,2019-10-25 00:54:00+00:00,-2701.798307,25168.700516,63568.722171,-105919.455252,60,EHZ
NTR,2019-10-25 00:55:00+00:00,-438.322791,17325.340465,51936.926898,-78456.109656,60,EHZ
NTR,2019-10-25 00:56:00+00:00,3043.587942,12737.55789,29132.357557,-25066.090989,60,EHZ
NTR,2019-10-25 00:57:00+00:00,-682.188434,10531.408945,36784.997414,-26259.386157,60,EHZ
NTR,2019-10-25 00:58:00+00:00,994.560352,14954.309978,56437.208877,-29917.437512,60,EHZ
NTR,2019-10-25 00:59:00+00:00,2491.581287,12110.63531,33789.374755,-26927.968806,60,EHZ
NTR,2019-10-25 01:00:00+00:00,-1537.056745,9830.762735,19585.12588,-24922.248139,60,EHZ
NTR,2019-10-25 01:01:00+00:00,-169.235463,16820.228285,42616.28326,-45450.369606,60,EHZ
NTR,2019-10-25 01:02:00+00:00,1428.194603,12946.665556,32862.45419,-24638.561284,60,EHZ
NTR,2019-10-25 01:03:00+00:00,1080.914299,11002.914918,23144.942792,-21899.126542,60,EHZ
NTR,2019-10-25 01:04:00+00:00,526.859637,11383.005185,28401.604757,-31185.733347,60,EHZ
NTR,2019-10-25 01:05:00+00:00,-2120.22719,8419.557964,12784.221217,-22421.674922,60,EHZ
NTR,2019-10-25 01:06:00+00:00,-2627.013973,11182.60054,27321.220104,-26646.369324,60,EHZ
NTR,2019-10-25 01:07:00+00:00,1746.110199,10621.279772,23360.478064,-25092.575442,60,EHZ
NTR,2019-10-25 01:08:00+00:00,-268.180019,11266.206305,24117.027203,-27299.758632,60,EHZ
NTR,2019-10-25 01:09:00+00:00,1478.674197,12406.62723,23560.036892,-24664.603345,60,EHZ
NTR,2019-10-25 01:10:00+00:00,-2197.044142,10464.256087,23413.68444,-26561.173891,60,EHZ
NTR,2019-10-25 01:11:00+00:00,1544.376816,11182.613889,22413.85589,-32872.804212,60,EHZ
NTR,2019-10-25 01:12:00+00:00,279.39207,11065.017434,29195.62239,-22714.752652,60,EHZ
NTR,2019-10-25 01:13:00+00:00,1474.794447,10937.387019,38685.012441,-26679.747707,60,EHZ
NTR,2019-10-25 01:14:00+00:00,867.744661,11748.670572,28030.692302,-32309.37749,60,EHZ
NTR,2019-10-25 01:15:00+00:00,932.583236,8917.487795,23480.399387,-21745.481556,60,EHZ
NTR,2019-10-25 01:16:00+00:00,-2028.553383,10005.546167,23117.886729,-28814.520339,60,EHZ
NTR,2019-10-25 01:17:00+00:00,-863.650591,13006.01264,20831.891984,-35250.419571,60,EHZ
NTR,2019-10-25 01:18:00+00:00,-79.865425,8737.797678,25233.355288,-20468.6091,60,EHZ
NTR,2019-10-25 01:19:00+00:00,1105.273214,12387.484042,23489.436137,-25822.607999,60,EHZ
NTR,2019-10-25 01:20:00+00:00,-760.187891,10870.954953,26953.488499,-21255.860226,60,EHZ
NTR,2019-10-25 01:21:00+00:00,-27.182642,11291.934045,25331.302375,-32819.662474,60,EHZ
NTR,2019-10-25 01:22:00+00:00,-343.798874,8652.027747,24502.484047,-19998.362082,60,EHZ
NTR,2019-10-25 01:23:00+00:00,-2852.992192,13357.199837,22509.656123,-33536.340979,60,EHZ
NTR,2019-10-25 01:24:00+00:00,-1296.324369,14228.250565,30647.871232,-42722.20323,60,EHZ
NTR,2019-10-25 01:25:00+00:00,3243.149548,14328.47471,38586.647188,-28422.958883,60,EHZ
NTR,2019-10-25 01:26:00+00:00,-2899.92862,15264.379139,47967.195577,-36548.326891,60,EHZ
NTR,2019-10-25 01:27:00+00:00,-411.147928,14810.106285,41342.869753,-35167.116611,60,EHZ
NTR,2019-10-25 01:28:00+00:00,1832.828386,10934.273408,31718.9544,-27988.05006,60,EHZ
NTR,2019-10-25 01:29:00+00:00,-1981.673424,10949.94126,24996.800606,-24845.955377,60,EHZ
NTR,2019-10-25 01:30:00+00:00,-423.462819,9940.443076,20843.667546,-28433.688981,60,EHZ
NTR,2019-10-25 01:31:00+00:00,1099.174529,9189.066555,20596.224286,-19046.005587,60,EHZ
NTR,2019-10-25 01:32:00+00:00,2264.925114,13209.03491,47642.763256,-25394.226957,60,EHZ
NTR,2019-10-25 01:33:00+00:00,-2534.565835,12812.21263,26503.015147,-34579.491762,60,EHZ
NTR,2019-10-25 01:34:00+00:00,47.472984,11774.589988,36218.220571,-25193.088024,60,EHZ
NTR,2019-10-25 01:35:00+00:00,2667.472822,14826.35813,38026.561011,-32591.157505,60,EHZ
NTR,2019-10-25 01:36:00+00:00,-1461.277925,16697.679635,31520.820451,-58684.215474,60,EHZ
NTR,2019-10-25 01:37:00+00:00,-1062.35242,10898.438457,31168.666367,-37067.739425,60,EHZ
NTR,2019-10-25 01:38:00+00:00,-1006.364638,10948.504469,17998.145102,-28515.630109,60,EHZ
NTR,2019-10-25 01:39:00+00:00,-810.884864,13733.051457,39786.346386,-29180.986653,60,EHZ
NTR,2019-10-25 01:40:00+00:00,1790.783113,11989.250787,46616.283584,-22209.589077,60,EHZ
NTR,2019-10-25 01:41:00+00:00,-1410.213256,10883.986435,25203.501371,-20035.084198,60,EHZ
NTR,2019-10-25 01:42:00+00:00,2347.117034,10551.637611,29256.308279,-24004.60509,60,EHZ
NTR,2019-10-25 01:43:00+00:00,2426.941231,11020.039315,31245.461178,-24745.631607,60,EHZ
NTR,2019-10-25 01:44:00+00:00,2269.315804,13635.181683,48545.375431,-47227.660805,60,EHZ
NTR,2019-10-25 01:45:00+00:00,-2329.374024,10526.748553,20284.041048,-27059.34051,60,EHZ
NTR,2019-10-25 01:46:00+00:00,361.972658,12551.660702,31577.225376,-35907.271399,60,EHZ
NTR,2019-10-25 01:47:00+00:00,-2211.501883,11372.878341,27797.271082,-28307.053397,60,EHZ
NTR,2019-10-25 01:48:00+00:00,-630.701988,11632.531001,20497.25629,-24641.596836,60,EHZ
NTR,2019-10-25 01:49:00+00:00,1660.969488,11230.005658,34008.264063,-28471.193783,60,EHZ
NTR,2019-10-25 01:50:00+00:00,1057.227265,9723.742028,25227.639906,-27075.951187,60,EHZ
NTR,2019-10-25 01:51:00+00:00,-1067.256154,12277.508563,27511.675909,-25938.145953,60,EHZ
NTR,2019-10-25 01:52:00+00:00,-376.767377,13528.454856,37276.727656,-29900.102674,60,EHZ
NTR,2019-10-25 01:53:00+00:00,349.346897,13183.700798,41782.657201,-35429.619714,60,EHZ
NTR,2019-10-25 01:54:00+00:00,-248.92336,9930.865775,23562.467607,-22592.07967,60,EHZ
NTR,2019-10-25 01:55:00+00:00,1283.128984,11303.566381,29955.854161,-27792.88091,60,EHZ
NTR,2019-10-25 01:56:00+00:00,377.337304,11733.702114,28492.455841,-25060.02054,60,EHZ
NTR,2019-10-25 01:57:00+00:00,-368.170857,9671.039769,20170.319692,-22549.333008,60,EHZ
NTR,2019-10-25 01:58:00+00:00,-388.369411,13069.524814,40653.109778,-33770.622903,60,EHZ
NTR,2019-10-25 01:59:00+00:00,-1387.252609,9939.339581,17456.419568,-26709.018439,60,EHZ
NTR,2019-10-25 02:00:00+00:00,1824.78621,9895.408085,34074.917993,-18330.851077,60,EHZ
NTR,2019-10-25 02:01:00+00:00,-305.899935,10363.92386,20233.373489,-28263.632891,60,EHZ
NTR,2019-10-25 02:02:00+00:00,1347.419839,14277.490567,39976.741459,-28770.030126,60,EHZ
NTR,2019-10-25 02:03:00+00:00,-376.492953,14395.60272,32301.83894,-40972.486844,60,EHZ
NTR,2019-10-25 02:04:00+00:00,-460.163562,11746.885927,21636.435528,-31625.388551,60,EHZ
NTR,2019-10-25 02:05:00+00:00,-568.853073,9968.604497,29684.949765,-23316.70218,60,EHZ
NTR,2019-10-25 02:06:00+00:00,646.559564,12141.727675,25508.933714,-23433.751402,60,EHZ
NTR,2019-10-25 02:07:00+00:00,-361.775808,10731.845566,30782.371868,-19856.966066,60,EHZ
NTR,2019-10-25 02:08:00+00:00,103.943314,11382.061741,29488.5415,-29495.243358,60,EHZ
NTR,2019-10-25 02:09:00+00:00,-1642.295487,8137.775138,16654.975909,-19985.083532,60,EHZ
NTR,2019-10-25 02:10:00+00:00,679.742973,10747.641682,34849.180098,-20779.428689,60,EHZ
NTR,2019-10-25 02:11:00+00:00,3140.474548,15295.06903,39072.582661,-36964.782752,60,EHZ
NTR,2019-10-25 02:12:00+00:00,-286.64078,12887.435833,27137.365372,-30052.541494,60,EHZ
NTR,2019-10-25 02:13:00+00:00,2736.185576,11930.496095,35368.805967,-27249.738409,60,EHZ
NTR,2019-10-25 02:14:00+00:00,971.589812,13317.737127,28866.77536,-61255.779607,60,EHZ
NTR,2019-10-25 02:15:00+00:00,-1265.152118,10415.981835,23164.684323,-24980.256987,60,EHZ
NTR,2019-10-25 02:16:00+00:00,251.143276,11052.241943,24795.28658,-28808.272635,60,EHZ
NTR,2019-10-25 02:17:00+00:00,1950.491194,12324.184273,30504.212268,-26590.822966,60,EHZ
NTR,2019-10-25 02:18:00+00:00,806.065205,10783.687255,19278.633263,-24295.220008,60,EHZ
NTR,2019-10-25 02:19:00+00:00,1776.128759,12613.093112,27542.996354,-32508.09711,60,EHZ
NTR,2019-10-25 02:20:00+00:00,-1808.154958,10909.099238,27486.321411,-29391.768801,60,EHZ
NTR,2019-10-25 02:21:00+00:00,-2845.555287,10497.811081,16528.252499,-34960.295831,60,EHZ
NTR,2019-10-25 02:22:00+00:00,368.297994,12876.813412,27380.338202,-31539.295213,60,EHZ
NTR,2019-10-25 02:23:00+00:00,-4208.319445,35481.364698,69784.695334,-204516.635341,60,EHZ
NTR,2019-10-25 02:24:00+00:00,-790.620151,11320.04758,25654.264419,-20540.108544,60,EHZ
NTR,2019-10-25 02:25:00+00:00,502.684008,10355.147234,26250.762894,-25990.599237,60,EHZ
NTR,2019-10-25 02:26:00+00:00,-287.670094,9537.611969,19925.127339,-21092.97783,60,EHZ
NTR,2019-10-25 02:27:00+00:00,1548.215009,10290.951179,20881.262552,-22373.253877,60,EHZ
NTR,2019-10-25 02:28:00+00:00,-2673.899527,10021.281999,19451.724298,-30179.229677,60,EHZ
NTR,2019-10-25 02:29:00+00:00,-386.698465,10747.149557,19291.469403,-27480.718904,60,EHZ
NTR,2019-10-25 02:30:00+00:00,1699.696962,11598.122615,40650.291853,-23961.170862,60,EHZ
NTR,2019-10-25 02:31:00+00:00,1756.402318,9982.433444,28349.985812,-26180.039552,60,EHZ
NTR,2019-10-25 02:32:00+00:00,-202.854105,10325.014424,21546.545345,-18048.000526,60,EHZ
NTR,2019-10-25 02:33:00+00:00,2587.705033,10697.982967,26052.981005,-28168.025769,60,EHZ
NTR,2019-10-25 02:34:00+00:00,1824.294456,10285.707488,21374.275127,-26570.924833,60,EHZ
NTR,2019-10-25 02:35:00+00:00,360.707812,10827.889854,37079.666908,-18118.226254,60,EHZ
NTR,2019-10-25 02:36:00+00:00,1292.416227,11791.07905,32798.146411,-26388.110786,60,EHZ
NTR,2019-10-25 02:37:00+00:00,-1477.809967,10892.817728,16190.501586,-32683.066137,60,EHZ
NTR,2019-10-25 02:38:00+00:00,-761.258792,11826.721583,21608.504388,-36279.118813,60,EHZ
NTR,2019-10-25 02:39:00+00:00,823.447205,8837.874699,17837.634384,-27025.256247,60,EHZ
NTR,2019-10-25 02:40:00+00:00,565.332494,8998.414947,30215.538629,-20340.514237,60,EHZ
NTR,2019-10-25 02:41:00+00:00,-289.876134,9923.23938,24825.923169,-18072.642498,60,EHZ
NTR,2019-10-25 02:42:00+00:00,-809.785203,11912.292613,30651.532184,-30031.523664,60,EHZ
NTR,2019-10-25 02:43:00+00:00,750.048955,10278.52873,25595.496417,-20220.704005,60,EHZ
NTR,2019-10-25 02:44:00+00:00,1538.219645,9764.943958,19403.301642,-23259.840657,60,EHZ
NTR,2019-10-25 02:45:00+00:00,-2264.180279,11404.442589,27627.097095,-25834.942844,60,EHZ
NTR,2019-10-25 02:46:00+00:00,1227.014795,7569.102191,22573.890526,-16812.735236,60,EHZ
NTR,2019-10-25 02:47:00+00:00,-4041.278246,44805.098189,90238.390163,-161034.127363,60,EHZ
NTR,2019-10-25 02:48:00+00:00,271.564483,14421.855471,31715.444661,-30420.871437,60,EHZ
NTR,2019-10-25 02:49:00+00:00,-1068.741742,11469.413653,21686.243111,-26851.190333,60,EHZ
NTR,2019-10-25 02:50:00+00:00,1114.382826,13012.108052,33605.813136,-47116.331717,60,EHZ
NTR,2019-10-25 02:51:00+00:00,-1.548727,12299.147482,43889.349136,-23848.395177,60,EHZ
NTR,2019-10-25 02:52:00+00:00,-81.716501,11556.646518,19908.539464,-30216.918109,60,EHZ
NTR,2019-10-25 02:53:00+00:00,-2683.833862,11105.975661,17266.802002,-26748.183337,60,EHZ
NTR,2019-10-25 02:54:00+00:00,1550.205629,8222.283208,17625.255056,-18492.513869,60,EHZ
NTR,2019-10-25 02:55:00+00:00,-500.076351,9043.442477,21551.60113,-26003.259361,60,EHZ
NTR,2019-10-25 02:56:00+00:00,-511.731916,11348.85185,28447.660502,-26898.819565,60,EHZ
NTR,2019-10-25 02:57:00+00:00,-488.838236,11573.769723,25779.53822,-30719.476532,60,EHZ
NTR,2019-10-25 02:58:00+00:00,760.316458,16343.129517,39155.556886,-35797.248599,60,EHZ
NTR,2019-10-25 02:59:00+00:00,1131.292481,12197.73832,27728.231789,-30563.749387,60,EHZ
NTR,2019-10-25 03:00:00+00:00,150.766242,9010.121507,23637.288951,-16601.258665,60,EHZ
NTR,2019-10-25 03:01:00+00:00,-2099.151933,12513.177146,29497.771712,-30442.095696,60,EHZ
NTR,2019-10-25 03:02:00+00:00,-1903.814286,11079.471831,23922.898941,-30971.173835,60,EHZ
NTR,2019-10-25 03:03:00+00:00,9.409592,11649.320131,24008.983872,-41629.177325,60,EHZ
NTR,2019-10-25 03:04:00+00:00,-300.263969,10950.160555,31557.922858,-32770.053441,60,EHZ
NTR,2019-10-25 03:05:00+00:00,-1900.090464,12584.882857,25106.21503,-28474.228311,60,EHZ
NTR,2019-10-25 03:06:00+00:00,-1285.089347,9197.424401,26300.763281,-18940.959282,60,EHZ
NTR,2019-10-25 03:07:00+00:00,-547.168379,11715.480028,35698.811,-24554.988282,60,EHZ
NTR,2019-10-25 03:08:00+00:00,-1575.430668,10832.485488,24651.387483,-29948.876055,60,EHZ
NTR,2019-10-25 03:09:00+00:00,1677.05707,10498.171679,22283.425475,-20882.448409,60,EHZ
NTR,2019-10-25 03:10:00+00:00,2142.176627,11247.297035,23245.256307,-32545.341869,60,EHZ
NTR,2019-10-25 03:11:00+00:00,-1110.498995,10878.957566,25338.39382,-20741.338745,60,EHZ
NTR,2019-10-25 03:12:00+00:00,1835.038194,9093.47579,20251.83065,-18776.139211,60,EHZ
NTR,2019-10-25 03:13:00+00:00,-671.939354,9770.644258,23280.833227,-21902.154351,60,EHZ
NTR,2019-10-25 03:14:00+00:00,785.828619,10153.317367,30281.722424,-15312.154389,60,EHZ
NTR,2019-10-25 03:15:00+00:00,2182.422347,9063.381351,25662.982191,-16442.101234,60,EHZ
NTR,2019-10-25 03:16:00+00:00,-454.260743,11183.448117,25374.493614,-37344.82689,60,EHZ
NTR,2019-10-25 03:17:00+00:00,-1343.538193,10996.366156,20645.398713,-30562.068102,60,EHZ
NTR,2019-10-25 03:18:00+00:00,-1458.261761,11088.227812,20585.057428,-24868.675069,60,EHZ
NTR,2019-10-25 03:19:00+00:00,-989.239125,10773.756474,26647.702774,-25034.174107,60,EHZ
NTR,2019-10-25 03:20:00+00:00,-756.538024,8782.517361,16785.349517,-21677.864385,60,EHZ
NTR,2019-10-25 03:21:00+00:00,820.728587,10297.351714,21709.682738,-25515.685868,60,EHZ
NTR,2019-10-25 03:22:00+00:00,-267.187999,11706.401976,24533.500039,-25903.450146,60,EHZ
NTR,2019-10-25 03:23:00+00:00,1654.153445,55971.399717,347011.282735,-201203.920077,60,EHZ
NTR,2019-10-25 03:24:00+00:00,-358.549171,12011.990534,24576.802549,-39630.488067,60,EHZ
NTR,2019-10-25 03:25:00+00:00,54.393768,12167.732344,30376.565189,-26082.838269,60,EHZ
NTR,2019-10-25 03:26:00+00:00,-2078.233368,10450.018316,23087.021055,-26204.208945,60,EHZ
NTR,2019-10-25 03:27:00+00:00,-819.105987,12176.998386,42921.47036,-42916.77406,60,EHZ
NTR,2019-10-25 03:28:00+00:00,-996.671055,8273.254062,13952.631181,-17831.443533,60,EHZ
NTR,2019-10-25 03:29:00+00:00,-642.950013,9099.379042,22320.896984,-21549.542375,60,EHZ
NTR,2019-10-25 03:30:00+00:00,928.30276,9176.640309,21154.919831,-27657.498096,60,EHZ
NTR,2019-10-25 03:31:00+00:00,-1697.369136,9843.684907,20190.392391,-22065.63743,60,EHZ
NTR,2019-10-25 03:32:00+00:00,-1300.15812,13663.183901,29474.538514,-35060.506789,60,EHZ
NTR,2019-10-25 03:33:00+00:00,75.909484,11683.906167,30362.464943,-23279.222808,60,EHZ
NTR,2019-10-25 03:34:00+00:00,1450.404588,11063.397789,29044.597561,-27148.067599,60,EHZ
NTR,2019-10-25 03:35:00+00:00,42.492309,10970.34494,31231.214004,-28149.205426,60,EHZ
NTR,2019-10-25 03:36:00+00:00,930.930157,7285.409493,16476.044497,-12916.196751,60,EHZ
NTR,2019-10-25 03:37:00+00:00,-397.576652,11779.636913,36209.505658,-40399.148615,60,EHZ
NTR,2019-10-25 03:38:00+00:00,-584.537472,12614.584553,27966.019496,-55503.692983,60,EHZ
NTR,2019-10-25 03:39:00+00:00,-1500.585136,8901.379852,18985.65347,-23663.130877,60,EHZ
NTR,2019-10-25 03:40:00+00:00,-154.886656,11610.12916,21994.407088,-29186.872035,60,EHZ
