station,time_min,amplitude_mean,amplitude_std,amplitude_max,amplitude_min,amplitude_count,channel
DSO,2023-06-29 20:05:00+00:00,-1020.826843,4222.80794,15069.01141,-19519.591998,180,HHE
DSO,2023-06-29 20:06:00+00:00,39.059646,4139.459717,16186.450137,-13354.060692,180,HHE
DSO,2023-06-29 20:07:00+00:00,21.195018,3850.591945,12221.61064,-11342.546571,180,HHE
DSO,2023-06-29 20:08:00+00:00,236.932207,5057.030846,21225.533468,-20135.756851,180,HHE
DSO,2023-06-29 20:09:00+00:00,-282.147822,4318.431631,12854.923601,-17284.355996,180,HHE
DSO,2023-06-29 20:10:00+00:00,-851.094828,4896.274101,16484.189385,-18288.331943,180,HHE
DSO,2023-06-29 20:11:00+00:00,157.778951,3966.035342,15348.218685,-14902.625281,180,HHE
DSO,2023-06-29 20:12:00+00:00,-414.661699,4208.174374,17658.508906,-12739.008473,180,HHE
DSO,2023-06-29 20:13:00+00:00,212.892648,4931.621256,16203.380502,-17982.636873,180,HHE
DSO,2023-06-29 20:14:00+00:00,268.464865,4263.719586,13965.67252,-13746.480797,180,HHE
DSO,2023-06-29 20:15:00+00:00,317.070412,3511.069025,11266.000933,-11262.003734,180,HHE
DSO,2023-06-29 20:16:00+00:00,-16.262416,3687.431292,11732.421572,-13625.435394,180,HHE
DSO,2023-06-29 20:17:00+00:00,-399.825988,4295.221944,14325.196826,-18896.685979,180,HHE
DSO,2023-06-29 20:18:00+00:00,228.971308,4554.892745,16503.259612,-16591.316027,180,HHE
DSO,2023-06-29 20:19:00+00:00,-672.377026,3938.395323,10627.647102,-16104.563978,180,HHE
DSO,2023-06-29 20:20:00+00:00,-78.693574,4487.148465,16595.282069,-13276.104735,180,HHE
DSO,2023-06-29 20:21:00+00:00,-25.805953,4560.352217,13004.195639,-13860.232598,180,HHE
DSO,2023-06-29 20:22:00+00:00,750.663195,4833.770909,14400.678157,-16385.565539,180,HHE
DSO,2023-06-29 20:23:00+00:00,-381.295289,4604.965006,17369.158366,-13406.198284,180,HHE
DSO,2023-06-29 20:24:00+00:00,609.951104,4228.912219,14484.158976,-12826.266408,180,HHE
DSO,2023-06-29 20:25:00+00:00,-73.395017,6027.035937,20196.336856,-19074.915995,180,HHE
DSO,2023-06-29 20:26:00+00:00,994.368061,4573.186155,19495.26619,-13039.937471,180,HHE
DSO,2023-06-29 20:27:00+00:00,280.868236,5210.820071,16576.319126,-23451.758944,180,HHE
DSO,2023-06-29 20:28:00+00:00,24.144423,5089.888984,20469.110043,-20171.616888,180,HHE
DSO,2023-06-29 20:29:00+00:00,199.331616,4727.310207,19011.959353,-16769.538356,180,HHE
DSO,2023-06-29 20:30:00+00:00,136.11762,4441.901166,12734.284878,-16714.298788,180,HHE
DSO,2023-06-29 20:31:00+00:00,-531.823218,4709.606732,16405.051927,-12383.86157,180,HHE
DSO,2023-06-29 20:32:00+00:00,88.667091,4977.64205,18606.604251,-11779.474347,180,HHE
DSO,2023-06-29 20:33:00+00:00,-288.698702,6034.453549,16864.364026,-26052.651312,180,HHE
DSO,2023-06-29 20:34:00+00:00,-339.713917,4632.039805,16163.688274,-15308.100233,180,HHE
DSO,2023-06-29 20:35:00+00:00,-32.844597,5302.389652,20000.1457,-15335.221394,180,HHE
DSO,2023-06-29 20:36:00+00:00,28.187986,4981.580295,18057.639617,-18370.766374,180,HHE
DSO,2023-06-29 20:37:00+00:00,371.954682,5441.295182,18124.568227,-17599.741567,180,HHE
DSO,2023-06-29 20:38:00+00:00,137.65295,5343.138535,22241.415952,-18988.595392,180,HHE
DSO,2023-06-29 20:39:00+00:00,169.237007,5301.152193,26052.479755,-14541.765698,180,HHE
DSO,2023-06-29 20:40:00+00:00,-191.756525,5628.222416,18863.91269,-20743.634161,180,HHE
DSO,2023-06-29 20:41:00+00:00,-480.837465,4730.272773,18269.120011,-13863.701301,180,HHE
DSO,2023-06-29 20:42:00+00:00,433.619802,5143.93422,22261.976525,-14295.502191,180,HHE
DSO,2023-06-29 20:43:00+00:00,165.253104,5456.074517,19514.706112,-22038.730364,180,HHE
DSO,2023-06-29 20:44:00+00:00,154.505058,5651.195393,23077.494293,-17941.158349,180,HHE
DSO,2023-06-29 20:45:00+00:00,-475.409572,4464.837509,17463.379248,-13035.026383,180,HHE
DSO,2023-06-29 20:46:00+00:00,-90.783325,6535.218966,26039.250928,-27832.217738,180,HHE
DSO,2023-06-29 20:47:00+00:00,-37.914003,5757.752116,17532.350825,-21359.073756,180,HHE
DSO,2023-06-29 20:48:00+00:00,35.096081,5719.460811,20908.337968,-12302.052182,180,HHE
DSO,2023-06-29 20:49:00+00:00,-622.037231,4891.826657,19395.471234,-17017.231721,180,HHE
DSO,2023-06-29 20:50:00+00:00,1004.696717,5617.864496,16430.623123,-25850.803317,180,HHE
DSO,2023-06-29 20:51:00+00:00,-365.616775,6501.74756,21917.503093,-26363.633283,180,HHE
DSO,2023-06-29 20:52:00+00:00,-6.987747,5966.352308,19573.142794,-21682.985249,180,HHE
DSO,2023-06-29 20:53:00+00:00,-295.611162,5685.53859,19336.556701,-21938.118771,180,HHE
DSO,2023-06-29 20:54:00+00:00,-876.282423,4552.83601,15279.668521,-14691.072903,180,HHE
DSO,2023-06-29 20:55:00+00:00,542.448392,6230.943424,22138.472843,-17018.656138,180,HHE
DSO,2023-06-29 20:56:00+00:00,-367.680943,5684.678222,26468.203088,-17810.395862,180,HHE
DSO,2023-06-29 20:57:00+00:00,155.554347,5440.442533,15367.162163,-18293.736552,180,HHE
DSO,2023-06-29 20:58:00+00:00,-509.229371,5514.27213,13855.928055,-23815.606905,180,HHE
DSO,2023-06-29 20:59:00+00:00,700.020737,6258.66351,27086.368212,-20921.797836,180,HHE
DSO,2023-06-29 21:00:00+00:00,408.507973,5883.656723,16398.328499,-12532.105433,180,HHE
DSO,2023-06-29 21:01:00+00:00,479.906404,5273.169814,20679.730694,-15596.452302,180,HHE
DSO,2023-06-29 21:02:00+00:00,-23.199276,6289.163179,23289.958964,-26666.015846,180,HHE
DSO,2023-06-29 21:03:00+00:00,-255.776487,4981.098822,22438.168936,-16238.69948,180,HHE
DSO,2023-06-29 21:04:00+00:00,-3430.344371,31332.815825,144803.558702,-183961.046227,180,HHE
DSO,2023-06-29 21:05:00+00:00,-293.380687,4147.242597,13469.507587,-13394.955982,180,HHE
DSO,2023-06-29 21:06:00+00:00,208.703279,4628.328704,15394.967903,-12190.816232,180,HHE
DSO,2023-06-29 21:07:00+00:00,15.378276,5137.927367,17997.071521,-18654.823794,180,HHE
DSO,2023-06-29 21:08:00+00:00,338.757703,4535.849073,15909.504077,-15102.412065,180,HHE
DSO,2023-06-29 21:09:00+00:00,-531.011928,5158.468289,20937.040472,-15574.137484,180,HHE
DSO,2023-06-29 21:10:00+00:00,-330.83057,4846.627199,17881.837108,-15311.308408,180,HHE
DSO,2023-06-29 21:11:00+00:00,-380.875362,4458.401303,11112.677062,-17803.138104,180,HHE
DSO,2023-06-29 21:12:00+00:00,-175.138808,4501.480723,15319.878422,-14068.274554,180,HHE
DSO,2023-06-29 21:13:00+00:00,-206.685364,4169.159037,10530.496147,-17857.597373,180,HHE
DSO,2023-06-29 21:14:00+00:00,-394.078107,4176.380172,16849.546277,-11286.937487,180,HHE
DSO,2023-06-29 21:15:00+00:00,117.100908,4474.287623,16241.490383,-15311.209366,180,HHE
DSO,2023-06-29 21:16:00+00:00,-447.896772,3983.289778,10891.629849,-12510.511964,180,HHE
DSO,2023-06-29 21:17:00+00:00,-507.162363,4692.856674,18803.451279,-14078.366943,180,HHE
DSO,2023-06-29 21:18:00+00:00,181.487716,5304.745523,18343.540023,-17195.104949,180,HHE
DSO,2023-06-29 21:19:00+00:00,5.218133,4531.573123,15497.860228,-12195.383403,180,HHE
DSO,2023-06-29 21:20:00+00:00,32.339352,3986.008552,13982.551616,-12093.722063,180,HHE
DSO,2023-06-29 21:21:00+00:00,-183.209031,4802.309931,13474.667185,-16568.295784,180,HHE
DSO,2023-06-29 21:22:00+00:00,-259.948836,4868.461073,13861.206493,-14145.571926,180,HHE
DSO,2023-06-29 21:23:00+00:00,446.624167,4029.247471,11580.857224,-10237.261639,180,HHE
DSO,2023-06-29 21:24:00+00:00,354.160257,5289.93872,23640.97279,-13457.997655,180,HHE
DSO,2023-06-29 21:25:00+00:00,264.530055,5642.095424,28983.011011,-19428.861459,180,HHE
DSO,2023-06-29 21:26:00+00:00,-241.768599,6372.7494,15365.335231,-21859.571854,180,HHE
DSO,2023-06-29 21:27:00+00:00,-248.452649,6119.847336,29759.598433,-21910.464374,180,HHE
DSO,2023-06-29 21:28:00+00:00,101.530314,5233.74549,17582.866241,-23588.303902,180,HHE
DSO,2023-06-29 21:29:00+00:00,-191.383286,5268.720975,14525.457154,-17840.917145,180,HHE
DSO,2023-06-29 21:30:00+00:00,252.179541,5029.524576,18740.008129,-13963.752579,180,HHE
DSO,2023-06-29 21:31:00+00:00,148.850554,4036.721102,16291.840583,-10527.238004,180,HHE
DSO,2023-06-29 21:32:00+00:00,-344.106777,3829.96428,19841.819041,-12737.192162,180,HHE
DSO,2023-06-29 21:33:00+00:00,3.974,4755.921144,13420.978102,-14555.240673,180,HHE
DSO,2023-06-29 21:34:00+00:00,336.92649,4344.991096,12763.042379,-13028.844809,180,HHE
DSO,2023-06-29 21:35:00+00:00,-684.05899,4967.166372,12974.902297,-14469.05588,180,HHE
DSO,2023-06-29 21:36:00+00:00,-217.682271,4945.533041,11796.644229,-17581.549738,180,HHE
DSO,2023-06-29 21:37:00+00:00,-0.302781,4532.743045,18698.99801,-12688.895613,180,HHE
DSO,2023-06-29 21:38:00+00:00,337.917776,5121.430298,18510.667858,-22621.145553,180,HHE
DSO,2023-06-29 21:39:00+00:00,370.158776,5227.992612,17033.201912,-18500.32079,180,HHE
DSO,2023-06-29 21:40:00+00:00,-208.267328,5588.660134,16501.029774,-19845.956805,180,HHE
DSO,2023-06-29 21:41:00+00:00,67.514637,5348.777622,24078.1596,-15741.139573,180,HHE
DSO,2023-06-29 21:42:00+00:00,-471.302671,4874.170655,13129.299346,-23696.121199,180,HHE
DSO,2023-06-29 21:43:00+00:00,61.683311,4960.101034,20271.711399,-14519.885912,180,HHE
DSO,2023-06-29 21:44:00+00:00,50.99703,4936.45688,13859.264341,-17175.689686,180,HHE
DSO,2023-06-29 21:45:00+00:00,403.131416,5123.500701,27525.103502,-17390.244623,180,HHE
DSO,2023-06-29 21:46:00+00:00,233.732678,7116.780558,24971.027935,-25060.458121,180,HHE
DSO,2023-06-29 21:47:00+00:00,-260.467994,5222.914675,19560.970841,-17617.511732,180,HHE
DSO,2023-06-29 21:48:00+00:00,320.850949,5423.54304,15324.146206,-20342.38736,180,HHE
DSO,2023-06-29 21:49:00+00:00,248.190317,5159.793724,16694.674773,-17313.303328,180,HHE
DSO,2023-06-29 21:50:00+00:00,-160.341947,5631.003674,18350.60002,-17415.28398,180,HHE
DSO,2023-06-29 21:51:00+00:00,-420.092119,5370.373222,17937.352985,-23638.453151,180,HHE
DSO,2023-06-29 21:52:00+00:00,-152.249741,5759.864737,20208.046341,-19591.495425,180,HHE
DSO,2023-06-29 21:53:00+00:00,-168.518099,4768.248878,15602.010218,-13406.517604,180,HHE
DSO,2023-06-29 21:54:00+00:00,376.849012,4493.154947,15028.03573,-15573.951728,180,HHE
DSO,2023-06-29 21:55:00+00:00,682.14812,4819.620632,17846.200527,-13663.542844,180,HHE
DSO,2023-06-29 21:56:00+00:00,100.331817,5365.829857,30594.205254,-22968.89334,180,HHE
DSO,2023-06-29 21:57:00+00:00,287.389047,4384.298418,12467.730088,-17068.669231,180,HHE
DSO,2023-06-29 21:58:00+00:00,-386.130476,5094.81239,15662.771739,-14697.600626,180,HHE
DSO,2023-06-29 21:59:00+00:00,-513.53151,5872.920578,20585.151611,-17848.469169,180,HHE
DSO,2023-06-29 22:00:00+00:00,-425.50915,5537.75398,18059.541231,-15543.446864,180,HHE
DSO,2023-06-29 22:01:00+00:00,-338.499919,4913.940478,16861.40358,-19371.78265,180,HHE
DSO,2023-06-29 22:02:00+00:00,129.522695,5064.77515,22265.387281,-20159.474957,180,HHE
DSO,2023-06-29 22:03:00+00:00,-299.347387,5196.965282,15632.820632,-17013.90262,180,HHE
DSO,2023-06-29 22:04:00+00:00,923.050321,6445.62692,21916.645044,-15433.824788,180,HHE
DSO,2023-06-29 22:05:00+00:00,456.880632,5171.390415,19450.385915,-15949.609565,180,HHE
DSO,2023-06-29 22:06:00+00:00,235.557369,4548.622707,15549.979652,-13152.386482,180,HHE
DSO,2023-06-29 22:07:00+00:00,-59.762038,4561.488947,14417.407485,-15530.573775,180,HHE
DSO,2023-06-29 22:08:00+00:00,-279.12926,4076.3239,13231.477418,-12902.494239,180,HHE
DSO,2023-06-29 22:09:00+00:00,262.889408,4275.552922,13494.140549,-12932.122842,180,HHE
DSO,2023-06-29 22:10:00+00:00,-197.567916,5468.797499,26715.258074,-18183.55691,180,HHE
DSO,2023-06-29 22:11:00+00:00,450.615371,5316.046879,18981.885755,-17892.61325,180,HHE
DSO,2023-06-29 22:12:00+00:00,-7.481837,4999.755819,13322.650942,-17948.11392,180,HHE
DSO,2023-06-29 22:13:00+00:00,692.278497,5605.16293,21518.50142,-18498.432473,180,HHE
DSO,2023-06-29 22:14:00+00:00,-175.899272,4609.811946,17070.471238,-15554.597374,180,HHE
DSO,2023-06-29 22:15:00+00:00,131.035305,5284.642326,19204.471938,-17432.636291,180,HHE
DSO,2023-06-29 22:16:00+00:00,-532.284624,4656.983436,12566.237414,-14399.015966,180,HHE
DSO,2023-06-29 22:17:00+00:00,-16.000149,4907.144017,12778.46037,-13498.687535,180,HHE
DSO,2023-06-29 22:18:00+00:00,300.850579,4468.418652,17342.88469,-13284.63382,180,HHE
DSO,2023-06-29 22:19:00+00:00,82.857898,5228.978147,17023.402991,-13248.69749,180,HHE
DSO,2023-06-29 22:20:00+00:00,397.4697,4303.992523,13698.803159,-17141.761399,180,HHE
DSO,2023-06-29 22:21:00+00:00,123.805345,4601.991819,13962.096427,-12325.378871,180,HHE
DSO,2023-06-29 22:22:00+00:00,-774.870722,5601.558347,21402.655471,-21154.688394,180,HHE
DSO,2023-06-29 22:23:00+00:00,-633.501777,6637.328626,18203.865286,-26735.108522,180,HHE
DSO,2023-06-29 22:24:00+00:00,-558.834439,4581.991046,13647.734057,-15733.375698,180,HHE
DSO,2023-06-29 22:25:00+00:00,-259.869149,5041.057588,13122.849322,-25507.842951,180,HHE
DSO,2023-06-29 22:26:00+00:00,-565.391157,5853.285571,21539.187185,-23052.264572,180,HHE
DSO,2023-06-29 22:27:00+00:00,59.17436,5338.123822,25877.137491,-15314.858795,180,HHE
DSO,2023-06-29 22:28:00+00:00,148.507165,6326.886261,16719.336354,-18613.865499,180,HHE
DSO,2023-06-29 22:29:00+00:00,-721.334316,4928.545472,14543.941058,-18139.731786,180,HHE
DSO,2023-06-29 22:30:00+00:00,-115.322243,5288.713344,15394.311008,-25335.222985,180,HHE
DSO,2023-06-29 22:31:00+00:00,-440.098564,5342.900095,19449.082244,-14035.665228,180,HHE
DSO,2023-06-29 22:32:00+00:00,-120.866949,4723.451302,13726.05511,-17454.518818,180,HHE
DSO,2023-06-29 22:33:00+00:00,205.555534,4390.357543,18067.910206,-11680.780014,180,HHE
DSO,2023-06-29 22:34:00+00:00,-365.098633,5636.131457,22371.176453,-18260.649991,180,HHE
DSO,2023-06-29 22:35:00+00:00,144.146403,5622.476534,15949.649082,-17824.153728,180,HHE
DSO,2023-06-29 22:36:00+00:00,-452.301352,6218.424797,14013.716512,-22509.774923,180,HHE
DSO,2023-06-29 22:37:00+00:00,-96.57539,4566.772804,12426.828924,-16079.140386,180,HHE
DSO,2023-06-29 22:38:00+00:00,-138.995468,5241.47562,21178.275649,-15483.674916,180,HHE
DSO,2023-06-29 22:39:00+00:00,294.143604,5750.053771,21790.616448,-21534.484764,180,HHE
DSO,2023-06-29 22:40:00+00:00,-297.20045,4815.364019,14124.155581,-18789.91513,180,HHE
DSO,2023-06-29 22:41:00+00:00,700.990813,5577.003284,16794.219783,-17700.33187,180,HHE
DSO,2023-06-29 22:42:00+00:00,304.464653,5450.131671,21518.384719,-14709.260215,180,HHE
DSO,2023-06-29 22:43:00+00:00,656.360958,4908.853105,15278.721,-10711.203184,180,HHE
DSO,2023-06-29 22:44:00+00:00,-264.578992,6218.949646,19720.619029,-25477.211542,180,HHE
DSO,2023-06-29 22:45:00+00:00,-489.775941,5064.357671,13616.123667,-18794.770949,180,HHE
DSO,2023-06-29 22:46:00+00:00,-68.756814,5373.059583,13312.110404,-22745.249503,180,HHE
DSO,2023-06-29 22:47:00+00:00,-354.117198,5005.778891,17191.537529,-18116.935755,180,HHE
DSO,2023-06-29 22:48:00+00:00,23.144695,5992.316736,25597.309832,-23726.892397,180,HHE
DSO,2023-06-29 22:49:00+00:00,48.950452,4605.855812,14753.643055,-16251.51919,180,HHE
DSO,2023-06-29 22:50:00+00:00,-438.652154,4195.715593,21610.091504,-11342.724813,180,HHE
DSO,2023-06-29 22:51:00+00:00,332.248211,4836.751719,19445.908368,-16371.488246,180,HHE
DSO,2023-06-29 22:52:00+00:00,-151.803105,5125.763907,19362.789903,-17480.19208,180,HHE
DSO,2023-06-29 22:53:00+00:00,-147.954276,4882.364704,16037.626211,-18222.539773,180,HHE
DSO,2023-06-29 22:54:00+00:00,580.436944,4247.677986,15338.687186,-11342.179807,180,HHE
DSO,2023-06-29 22:55:00+00:00,118.32302,4492.246619,15721.03424,-14439.730009,180,HHE
DSO,2023-06-29 22:56:00+00:00,-364.015698,4507.586175,21622.244838,-14878.825069,180,HHE
DSO,2023-06-29 22:57:00+00:00,198.717998,5188.313875,16580.552597,-17374.228755,180,HHE
DSO,2023-06-29 22:58:00+00:00,273.260275,7342.431666,26984.211933,-28810.539895,180,HHE
DSO,2023-06-29 22:59:00+00:00,-647.490938,7328.384696,24329.72207,-33999.064837,180,HHE
DSO,2023-06-29 23:00:00+00:00,-489.937917,5121.254889,19425.51462,-19611.777222,180,HHE
DSO,2023-06-29 23:01:00+00:00,-295.331299,7301.023739,23742.904459,-33824.825097,180,HHE
DSO,2023-06-29 23:02:00+00:00,425.808932,6072.6586,19758.486198,-19562.391979,180,HHE
DSO,2023-06-29 23:03:00+00:00,589.304056,5314.813362,17166.661712,-25609.697528,180,HHE
DSO,2023-06-29 23:04:00+00:00,-188.452919,6589.173639,22683.236338,-40171.558229,180,HHE
DSO,2023-06-29 23:05:00+00:00,483.347264,6145.981309,21583.441163,-20364.967385,180,HHE
DSO,2023-06-29 23:06:00+00:00,-519.556024,6020.513913,18939.517945,-20629.75368,180,HHE
DSO,2023-06-29 23:07:00+00:00,-247.454084,5266.916958,20705.949082,-16518.04287,180,HHE
DSO,2023-06-29 23:08:00+00:00,167.005614,5236.829645,18924.412945,-16820.042554,180,HHE
DSO,2023-06-29 23:09:00+00:00,45.871311,4999.906762,12536.705098,-13327.071943,180,HHE
DSO,2023-06-29 23:10:00+00:00,60.520039,4716.2638,18523.85264,-14558.120521,180,HHE
DSO,2023-06-29 23:11:00+00:00,-96.257128,5903.179203,15636.277705,-27604.697473,180,HHE
DSO,2023-06-29 23:12:00+00:00,32.925807,5987.356319,16974.887287,-19297.073317,180,HHE
DSO,2023-06-29 23:13:00+00:00,-1186.104111,6665.692447,16614.57919,-29957.524677,180,HHE
DSO,2023-06-29 23:14:00+00:00,261.266565,5937.163382,24347.680071,-24480.035711,180,HHE
DSO,2023-06-29 23:15:00+00:00,8.55258,5671.982277,21477.870192,-17333.062705,180,HHE
DSO,2023-06-29 23:16:00+00:00,198.769987,6981.209027,33367.037181,-21349.745689,180,HHE
DSO,2023-06-29 23:17:00+00:00,315.899534,6462.105593,17717.871493,-24077.201653,180,HHE
DSO,2023-06-29 23:18:00+00:00,323.756862,6140.134544,17626.828017,-26379.017423,180,HHE
DSO,2023-06-29 23:19:00+00:00,-116.554027,5069.666491,17020.861758,-17511.629417,180,HHE
DSO,2023-06-29 23:20:00+00:00,-272.944378,5352.585167,18175.289971,-17432.159127,180,HHE
DSO,2023-06-29 23:21:00+00:00,638.665539,5359.708545,17305.965876,-14904.006934,180,HHE
DSO,2023-06-29 23:22:00+00:00,175.707777,5626.153054,18548.925563,-20424.948913,180,HHE
DSO,2023-06-29 23:23:00+00:00,-155.55028,5940.058304,15411.655837,-20101.593174,180,HHE
DSO,2023-06-29 23:24:00+00:00,759.281128,8878.801986,37822.932902,-32585.072968,180,HHE
DSO,2023-06-29 23:25:00+00:00,-83.790098,6188.214524,18971.716213,-18575.22995,180,HHE
DSO,2023-06-29 23:26:00+00:00,-735.953053,5744.124214,14647.570324,-18816.366003,180,HHE
DSO,2023-06-29 23:27:00+00:00,212.678749,5534.410109,18186.927214,-18315.388649,180,HHE
DSO,2023-06-29 23:28:00+00:00,16.69567,6006.251707,20005.861628,-20801.058267,180,HHE
DSO,2023-06-29 23:29:00+00:00,576.943377,5512.626752,21703.080629,-19345.583352,180,HHE
DSO,2023-06-29 23:30:00+00:00,-2.418171,6268.765418,18266.597765,-22473.538426,180,HHE
DSO,2023-06-29 23:31:00+00:00,-507.054919,6693.744643,20714.970667,-21449.760685,180,HHE
DSO,2023-06-29 23:32:00+00:00,-471.696726,6273.267154,26048.106286,-21704.033572,180,HHE
DSO,2023-06-29 23:33:00+00:00,369.586818,5777.699933,16548.090774,-27628.14715,180,HHE
DSO,2023-06-29 23:34:00+00:00,-54.723568,4221.511455,14608.050867,-14107.840067,180,HHE
DSO,2023-06-29 23:35:00+00:00,-89.858259,5116.238182,15860.8415,-15647.006996,180,HHE
DSO,2023-06-29 23:36:00+00:00,-828.776344,5380.629508,16133.478934,-21435.996807,180,HHE
DSO,2023-06-29 23:37:00+00:00,-745.911188,5271.488661,17055.671339,-23893.722323,180,HHE
DSO,2023-06-29 23:38:00+00:00,-358.5768,4339.347102,10528.895177,-17429.944754,180,HHE
DSO,2023-06-29 23:39:00+00:00,124.178872,4147.145364,13290.312884,-12524.392546,180,HHE
DSO,2023-06-29 23:40:00+00:00,-452.466592,4884.444057,14686.610433,-24220.056533,180,HHE
DSO,2023-06-29 23:41:00+00:00,-344.102761,4173.250982,16555.904716,-15230.81936,180,HHE
DSO,2023-06-29 23:42:00+00:00,270.893289,4472.413246,16449.5192,-12682.45612,180,HHE
DSO,2023-06-29 23:43:00+00:00,-474.757722,4773.067544,13796.424493,-14646.319632,180,HHE
DSO,2023-06-29 23:44:00+00:00,306.18953,4184.511011,16222.189692,-13386.443207,180,HHE
DSO,2023-06-29 23:45:00+00:00,79.780667,4306.995994,14734.913939,-11548.585628,180,HHE
DSO,2023-06-29 23:46:00+00:00,-89.094102,3875.8092,14397.965444,-14457.678473,180,HHE
DSO,2023-06-29 23:47:00+00:00,97.449549,4627.138056,14831.548001,-19448.74911,180,HHE
DSO,2023-06-29 23:48:00+00:00,-63.302336,4229.02659,11271.417082,-13866.562048,180,HHE
DSO,2023-06-29 23:49:00+00:00,227.382201,3315.285674,9968.057275,-9785.624506,180,HHE
DSO,2023-06-29 23:50:00+00:00,32.77102,3750.226746,13135.548164,-12912.491337,180,HHE
DSO,2023-06-29 23:51:00+00:00,-129.080781,3994.256623,10779.515484,-14453.330085,180,HHE
DSO,2023-06-29 23:52:00+00:00,376.737022,3440.874407,13267.101833,-8633.889301,180,HHE
DSO,2023-06-29 23:53:00+00:00,-267.715128,3772.151832,10846.342285,-19989.245696,180,HHE
DSO,2023-06-29 23:54:00+00:00,-18.844809,3352.3845,17237.121196,-14497.257229,180,HHE
DSO,2023-06-29 23:55:00+00:00,-46.851134,3792.996028,17268.54891,-11232.864184,180,HHE
DSO,2023-06-29 23:56:00+00:00,107.167537,3769.010348,15251.805666,-12395.539341,180,HHE
DSO,2023-06-29 23:57:00+00:00,213.764781,3360.214297,12233.846803,-9329.147235,180,HHE
DSO,2023-06-29 23:58:00+00:00,171.927672,4955.644362,19287.15597,-22591.197407,180,HHE
DSO,2023-06-29 23:59:00+00:00,109.658621,4413.442808,13846.998718,-13338.100733,180,HHE
DSO,2023-06-30 00:00:00+00:00,63.71107,3723.768417,11105.208749,-9514.359503,180,HHE
DSO,2023-06-30 00:01:00+00:00,416.800146,4047.508805,15470.332253,-13915.040798,180,HHE
DSO,2023-06-30 00:02:00+00:00,-191.196598,4280.087961,15172.600162,-14934.454978,180,HHE
DSO,2023-06-30 00:03:00+00:00,323.68245,4679.124554,11138.169221,-20202.68819,180,HHE
